7099	150565	\N	 	w,m	\N	\N
7100	150521	\N	 	m,w	\N	\N
7101	\N	\N	\N	\N	fuchsia	\N
7102	\N	\N	\N	\N	green	\N
7103	\N	34632253	\N	\N	blue	\N
7104	\N	\N	\N	\N	gray	\N
7108	132851	\N	 	m	\N	\N
7109	\N	\N	\N	\N	black	\N
7110	167219	\N	 	m,w	\N	\N
7111	\N	\N	\N	\N	black	\N
7114	147022	\N	 	w	\N	\N
7115	\N	\N	\N	\N	black	\N
7116	167079	\N	 	w	\N	\N
7117	\N	\N	\N	\N	black	\N
7122	181974	\N	 	m,w	\N	\N
7123	\N	\N	\N	\N	black	\N
7125	167301	\N	 	m	\N	\N
7126	\N	\N	\N	\N	gray	\N
7135	171774	\N	 	m	\N	\N
7136	\N	\N	\N	\N	gray	\N
7139	181986	\N	 	w	\N	\N
7140	\N	\N	\N	\N	fuchsia	\N
7145	173220	\N	 	w	\N	\N
7146	\N	\N	\N	\N	silver,white	\N
7149	138176	\N	 	m	\N	\N
7150	\N	\N	\N	\N	maroon	\N
7154	137428	\N	 	w	\N	\N
7155	\N	\N	\N	\N	white	\N
7162	200623	\N	 	w	\N	\N
7163	\N	\N	\N	\N	black,gray	\N
7164	166917	\N	  	m,w	navy	\N
7165	\N	\N	\N	\N	navy	\N
7167	200026	\N	 	w	\N	\N
7168	\N	\N	\N	\N	gray,fuchsia,black	\N
7171	200959	\N	 	w	\N	\N
7172	\N	\N	\N	\N	aqua,black,gray	\N
7173	194056	\N	 	w	\N	\N
7174	\N	\N	\N	\N	red,gray,black	\N
7175	200023	\N	 	m	\N	\N
7176	\N	\N	\N	\N	red,black	\N
7180	166918	\N	 	w,m	\N	\N
7181	\N	\N	\N	\N	green	\N
7183	200031	\N	 	m	\N	\N
7184	\N	\N	\N	\N	yellow,black	\N
7185	166920	\N	 	w	\N	\N
7186	200961	\N	 	m	\N	\N
7187	\N	\N	\N	\N	red,black,silver	\N
7188	\N	\N	\N	\N	green	\N
7190	\N	\N	\N	\N	black,silver	\N
7192	200042	\N	 	w	\N	\N
7195	\N	\N	\N	\N	lime,black,white	\N
7196	\N	\N	\N	\N	black,purple,gray	\N
7198	\N	\N	\N	\N	gray,aqua,silver	\N
7199	\N	\N	\N	\N	red,black,white	\N
7200	\N	\N	\N	\N	black,gray	\N
7202	\N	\N	\N	\N	yellow	\N
7212	\N	\N	\N	\N	blue	\N
7214	\N	\N	\N	\N	aqua	\N
7224	\N	\N	\N	\N	navy	\N
7233	\N	\N	\N	\N	\N	true
7234	\N	\N	\N	\N	\N	true
7236	\N	\N	\N	\N	\N	true
7238	\N	\N	\N	\N	\N	true
7239	\N	\N	\N	\N	\N	true
7241	\N	\N	\N	\N	green	\N
7243	\N	\N	\N	\N	\N	true
7244	\N	\N	\N	\N	\N	true
7245	\N	\N	\N	\N	aqua	\N
7247	\N	\N	\N	\N	black	\N
7251	\N	\N	\N	\N	\N	true
7252	\N	\N	\N	\N	black	\N
7254	\N	\N	\N	\N	\N	true
7256	\N	\N	\N	\N	\N	true
7259	\N	\N	\N	\N	\N	true
7261	\N	\N	\N	\N	\N	true
7262	\N	\N	\N	\N	aqua	\N
7265	\N	\N	\N	\N	\N	true
7267	\N	\N	\N	\N	\N	true
7268	\N	\N	\N	\N	\N	true
7270	\N	\N	\N	\N	\N	true
7271	\N	\N	\N	\N	\N	true
7273	\N	\N	\N	\N	\N	true
7274	\N	\N	\N	\N	\N	true
7275	\N	\N	\N	\N	\N	true
7276	\N	\N	\N	\N	\N	true
7278	\N	\N	\N	\N	\N	true
7280	\N	\N	\N	\N	\N	true
7281	\N	\N	\N	\N	\N	true
7282	\N	\N	\N	\N	\N	true
7284	\N	\N	\N	\N	\N	true
7286	\N	\N	\N	\N	black	\N
7288	\N	\N	\N	\N	\N	true
7289	\N	\N	\N	\N	\N	true
7290	\N	\N	\N	\N	black	\N
7292	\N	\N	\N	\N	\N	true
7293	\N	\N	\N	\N	red	\N
7295	\N	\N	\N	\N	blue	\N
7297	\N	\N	\N	\N	\N	true
7298	\N	\N	\N	\N	\N	true
7299	\N	\N	\N	\N	\N	true
7301	\N	\N	\N	\N	\N	true
7302	\N	\N	\N	\N	\N	true
7303	\N	\N	\N	\N	\N	true
7304	\N	\N	\N	\N	\N	true
7306	\N	\N	\N	\N	\N	true
7307	\N	\N	\N	\N	\N	true
7308	\N	\N	\N	\N	red	\N
7310	\N	\N	\N	\N	blue	\N
7312	\N	\N	\N	\N	\N	true
7314	\N	\N	\N	\N	\N	true
7315	\N	\N	\N	\N	black	\N
7317	\N	\N	\N	\N	\N	true
7318	\N	\N	\N	\N	\N	true
7319	\N	\N	\N	\N	\N	true
7320	\N	\N	\N	\N	\N	true
7321	\N	\N	\N	\N	\N	true
7322	\N	\N	\N	\N	\N	true
7323	\N	\N	\N	\N	\N	true
7324	\N	\N	\N	\N	\N	true
7325	\N	\N	\N	\N	\N	true
7328	\N	\N	\N	\N	\N	true
7329	\N	\N	\N	\N	\N	true
7330	\N	\N	\N	\N	\N	true
7331	\N	\N	\N	\N	purple	\N
7333	\N	\N	\N	\N	\N	true
7334	\N	\N	\N	\N	\N	true
7335	\N	\N	\N	\N	\N	true
7336	\N	\N	\N	\N	\N	true
7337	\N	\N	\N	\N	\N	true
7338	\N	\N	\N	\N	\N	true
7339	\N	\N	\N	\N	black	\N
7341	\N	\N	\N	\N	\N	true
7342	\N	\N	\N	\N	\N	true
7343	\N	\N	\N	\N	black	\N
7346	\N	\N	\N	\N	black	\N
7348	\N	\N	\N	\N	blue	\N
7351	\N	\N	\N	\N	black	\N
7355	\N	\N	36	\N	\N	true
7356	\N	\N	\N	\N	fuchsia	\N
7358	\N	\N	\N	\N	fuchsia	\N
7361	\N	\N	\N	\N	blue	\N
7363	\N	\N	\N	\N	blue	\N
7365	\N	\N	46	\N	\N	true
7366	\N	\N	\N	\N	red	\N
7368	\N	\N	default	\N	\N	true
7370	\N	\N	38	\N	\N	true
7371	\N	\N	\N	\N	black	\N
7373	\N	\N	\N	\N	black	\N
7375	\N	\N	default	\N	\N	true
7377	\N	\N	40	\N	\N	true
7378	\N	\N	42	\N	\N	true
7380	\N	\N	44	\N	\N	true
7381	\N	\N	\N	\N	white	\N
7384	\N	\N	\N	\N	teal	\N
7387	\N	\N	\N	\N	Orange	\N
7389	\N	\N	\N	\N	green	\N
7391	\N	\N	\N	\N	black	\N
7393	\N	\N	\N	\N	fuchsia	\N
7397	\N	\N	\N	\N	green	\N
7399	\N	\N	\N	\N	navy	\N
7401	\N	\N	\N	\N	blue	\N
7403	\N	\N	\N	\N	black	\N
7407	\N	\N	\N	\N	blue	\N
7410	\N	\N	\N	\N	red	\N
7413	\N	\N	\N	\N	teal	\N
7416	\N	\N	\N	\N	fuchsia	\N
7418	\N	\N	\N	\N	navy	\N
7422	\N	\N	\N	\N	navy	\N
7424	\N	\N	\N	\N	blue	\N
7426	\N	\N	\N	\N	green	\N
7430	\N	\N	\N	\N	blue	\N
7432	\N	\N	\N	\N	black	\N
7435	\N	\N	\N	\N	green	\N
7438	\N	\N	\N	\N	maroon	\N
7440	\N	\N	\N	\N	silver	\N
7444	\N	\N	\N	\N	gray	\N
7447	\N	\N	\N	\N	black	\N
7449	\N	\N	\N	\N	gray	\N
7451	\N	\N	\N	\N	fuchsia	\N
7454	\N	\N	\N	\N	yellow	\N
7461	\N	\N	42	\N	\N	true
7464	\N	\N	\N	\N	navy	\N
7466	\N	\N	\N	\N	gray	\N
7469	\N	\N	\N	\N	white	\N
7471	\N	\N	\N	\N	white	\N
7473	\N	\N	44	\N	\N	true
7474	\N	\N	46	\N	\N	true
7505	\N	\N	\N	\N	\N	true
7508	\N	\N	\N	\N	lime	\N
7510	\N	\N	\N	\N	Orange	\N
7512	\N	\N	\N	\N	\N	true
7513	\N	\N	\N	\N	red	\N
7516	\N	\N	\N	\N	\N	true
7520	\N	\N	\N	\N	blue,black,gray	\N
7522	\N	\N	\N	\N	\N	true
7526	\N	\N	\N	\N	gray,silver	\N
7529	\N	\N	\N	\N	\N	true
7530	\N	\N	\N	\N	\N	true
7534	\N	\N	\N	\N	\N	true
7535	\N	\N	\N	\N	\N	true
7536	\N	\N	\N	\N	black	\N
7539	\N	\N	\N	\N	black	\N
7541	\N	\N	\N	\N	blue,silver,aqua	\N
7543	\N	\N	\N	\N	\N	true
7544	\N	\N	\N	\N	\N	true
7545	\N	\N	\N	\N	\N	true
7546	\N	\N	\N	\N	gray	\N
7549	\N	\N	\N	\N	fuchsia	\N
7551	\N	\N	\N	\N	red	\N
7557	\N	\N	\N	\N	navy,blue	\N
7559	\N	\N	\N	\N	black	\N
7561	\N	\N	\N	\N	black	\N
7566	\N	\N	\N	\N	navy	\N
7570	\N	\N	\N	\N	black	\N
7572	\N	\N	\N	\N	black	\N
7576	\N	\N	\N	\N	gray	\N
7578	\N	\N	\N	\N	blue	\N
7581	\N	\N	\N	\N	white	\N
7583	\N	\N	\N	\N	red	\N
7585	\N	\N	\N	\N	red	\N
7590	\N	\N	\N	\N	gray	\N
7592	\N	\N	\N	\N	fuchsia	\N
7594	\N	\N	\N	\N	fuchsia	\N
7598	\N	\N	\N	\N	black,gray	\N
7601	\N	\N	\N	\N	gray	\N
7606	\N	\N	\N	\N	gray	\N
7609	\N	\N	\N	\N	black	\N
7613	\N	\N	\N	\N	black	\N
7615	\N	\N	\N	\N	black	\N
7617	\N	\N	\N	\N	silver	\N
7620	\N	\N	\N	\N	silver	\N
7622	\N	\N	\N	\N	silver	\N
7627	\N	\N	\N	\N	black	\N
7629	\N	\N	\N	\N	black	\N
7638	\N	\N	\N	\N	silver	\N
7640	\N	\N	\N	\N	black	\N
7642	\N	\N	\N	\N	navy,blue	\N
7644	\N	\N	\N	\N	black	\N
7646	\N	\N	\N	\N	navy	\N
7648	\N	\N	\N	\N	white	\N
7650	\N	\N	\N	\N	aqua	\N
7656	\N	\N	\N	\N	black	\N
7659	\N	\N	44	\N	\N	true
7660	\N	\N	34	\N	\N	true
7662	\N	\N	\N	\N	white	\N
7664	\N	\N	36	\N	\N	true
7665	\N	\N	46	\N	\N	true
7667	\N	\N	38	\N	\N	true
7668	\N	\N	48	\N	\N	true
7669	\N	\N	40	\N	\N	true
7671	\N	\N	42	\N	\N	true
7672	\N	\N	\N	\N	maroon	\N
7674	\N	\N	\N	\N	maroon	\N
7677	\N	\N	\N	\N	gray,black,fuchsia	\N
7679	\N	\N	\N	\N	maroon	\N
7682	\N	\N	\N	\N	black,red,gray	\N
7685	\N	\N	\N	\N	black,maroon	\N
7687	\N	\N	\N	\N	red,black	\N
7689	\N	\N	\N	\N	gray,yellow,black	\N
7691	\N	\N	\N	\N	black,maroon	\N
7693	\N	\N	\N	\N	gray,fuchsia,black	\N
7696	\N	\N	\N	\N	gray,purple	\N
7699	\N	\N	\N	\N	black,maroon	\N
7704	\N	\N	\N	\N	blue,fuchsia,gray	\N
7706	\N	\N	\N	\N	lime,gray	\N
7708	\N	\N	\N	\N	green,black,gray	\N
7710	\N	\N	\N	\N	gray	\N
7713	\N	\N	\N	\N	gray,black	\N
7723	\N	\N	40	\N	\N	true
7724	\N	\N	\N	\N	gray,black,red	\N
7734	\N	\N	39	\N	\N	true
7735	\N	\N	45	\N	\N	true
7740	\N	\N	40	\N	\N	true
7744	\N	\N	41	\N	\N	true
7745	\N	\N	46	\N	\N	true
7746	\N	\N	41	\N	\N	true
7750	\N	\N	42	\N	\N	true
7753	\N	\N	42	\N	\N	true
7754	\N	\N	36	\N	\N	true
7758	\N	\N	37	\N	\N	true
7760	\N	\N	43	\N	\N	true
7761	\N	\N	38	\N	\N	true
7762	\N	\N	44	\N	\N	true
8668	197135	\N	 	w	\N	\N
8739	197192	\N	 	w	\N	\N
8962	149901	\N	 	w,m	\N	\N
8963	117956	\N	 	m,w	\N	\N
8964	171561	\N	 	w	\N	\N
8965	\N	\N	\N	\N	purple	\N
8966	149902	\N	 	m,w	\N	\N
8967	\N	\N	\N	\N	red	\N
8968	149754	\N	 	w	\N	\N
8969	149901	\N	 	m,w	\N	\N
8970	171562	\N	 	m,w	\N	\N
8971	\N	\N	\N	\N	lime	\N
8972	\N	\N	\N	\N	blue	\N
8973	\N	\N	\N	\N	blue	\N
8974	\N	\N	\N	\N	red	\N
8975	117939	\N	 	m,w	\N	\N
8976	\N	\N	\N	\N	blue	\N
8977	\N	\N	\N	\N	lime	\N
8978	\N	\N	\N	\N	lime	\N
8979	\N	\N	\N	\N	red	\N
8980	\N	\N	\N	\N	black	\N
8981	197173	\N	 	w	\N	\N
8993	197132	\N	 	w	\N	\N
8994	195954	\N	 	m	\N	\N
8995	197128	\N	 	w	\N	\N
8996	197036	\N	 	m,w	\N	\N
8997	195341	\N	 	w,m	\N	\N
8998	195349	\N	 	w	\N	\N
8999	195350	\N	 	w	\N	\N
9000	197063	\N	 	m,w	\N	\N
9001	149689	\N	 	w	\N	\N
9002	197160	\N	 	w	\N	\N
9003	197014	\N	 	m,w	\N	\N
9004	195346	\N	 	w	\N	\N
9005	195351	\N	 	w	\N	\N
9006	\N	\N	\N	\N	white,teal	\N
9007	195348	\N	 	w	\N	\N
9008	195276	\N	 	m	\N	\N
9009	197371	\N	 	w	\N	\N
9010	195275	\N	 	m	\N	\N
9011	197130	\N	 	w	\N	\N
9012	195393	\N	 	w	\N	\N
9013	194898	\N	 	m,w	\N	\N
9014	197175	\N	 	w	\N	\N
9015	197048	\N	 	m	\N	\N
9016	197510	\N	 	w	\N	\N
9018	197186	\N	 	w	\N	\N
9019	197888	\N	 	w	\N	\N
9020	196181	\N	 	m,w	\N	\N
9021	118504	\N	 3	m,w	\N	\N
9022	194890	\N	 	m,w	\N	\N
9023	197372	\N	 	m,w	\N	\N
9024	\N	\N	\N	\N	green	\N
9025	194896	\N	 	m,w	\N	\N
9026	197029	\N	 	m,w	\N	\N
9027	195309	\N	 	m,w	\N	\N
9028	197425	\N	 	w	\N	\N
9029	197398	\N	 	w	\N	\N
9030	197012	\N	 	m,w	\N	\N
9032	171606	\N	 	w	\N	\N
9034	201675	\N	 	m	\N	\N
9035	\N	\N	\N	\N	teal	\N
9037	201679	\N	 	m	\N	\N
9040	171610	\N	 	w	\N	\N
9042	\N	\N	\N	\N	black	\N
9043	\N	\N	\N	\N	blue	\N
9048	\N	\N	\N	\N	lime	\N
9049	\N	\N	\N	\N	blue	\N
9050	\N	\N	\N	\N	maroon	\N
9051	150780	\N	 	m	\N	\N
9053	\N	\N	\N	\N	red	\N
9054	\N	\N	\N	\N	red	\N
9057	\N	\N	\N	\N	black	\N
9059	201678	\N	 	w	\N	\N
9061	\N	\N	\N	\N	lime	\N
9062	150768	\N	 	m	\N	\N
9063	\N	\N	\N	\N	black	\N
9064	\N	\N	\N	\N	maroon	\N
9065	\N	\N	\N	\N	red	\N
9066	201673	\N	 	w	\N	\N
9068	\N	\N	\N	\N	black	\N
9070	\N	\N	\N	\N	red	\N
9071	\N	\N	\N	\N	navy	\N
9072	\N	\N	\N	\N	black	\N
9073	201674	\N	 	m	\N	\N
9074	150769	\N	 	m	\N	\N
9075	\N	\N	\N	\N	lime	\N
9076	\N	\N	\N	\N	blue	\N
9077	\N	\N	\N	\N	blue	\N
9079	171619	\N	 	w	\N	\N
9080	164810	\N	 	w	\N	\N
9081	186924	\N	 	m,w	\N	\N
9082	149740	\N	 	m,w	\N	\N
9084	\N	\N	\N	\N	black	\N
9085	\N	\N	\N	\N	aqua	\N
9086	186925	\N	 	m,w	\N	\N
9087	171639	\N	 	m	\N	\N
9088	118013	\N	 	m,w	\N	\N
9090	171635	\N	 	m	\N	\N
9091	\N	\N	\N	\N	red,black	\N
9092	\N	\N	\N	\N	red	\N
9094	\N	\N	\N	\N	teal	\N
9095	\N	\N	\N	\N	blue	\N
9096	149741	\N	 	m,w	\N	\N
9097	\N	\N	\N	\N	red	\N
9098	186993	\N	 	m,w	\N	\N
9099	172063	\N	 	m	\N	\N
9100	\N	\N	\N	\N	black	\N
9101	171612	\N	 	w	\N	\N
9102	\N	\N	\N	\N	blue	\N
9103	\N	\N	\N	\N	red	\N
9104	\N	\N	\N	\N	black	\N
9105	186923	\N	 	m	\N	\N
9106	172061	\N	 	m	\N	\N
9107	149742	\N	 	w	\N	\N
9108	\N	\N	\N	\N	blue,navy	\N
9109	\N	\N	\N	\N	black	\N
9110	\N	\N	\N	\N	black,red	\N
9111	\N	\N	\N	\N	red,gray	\N
9112	171616	\N	 	w	\N	\N
9113	\N	\N	\N	\N	blue	\N
9114	\N	\N	\N	\N	red	\N
9115	\N	\N	\N	\N	black	\N
9118	117936	\N	 	m,w	\N	\N
9119	149904	\N	 	b,g	\N	\N
9120	186889	\N	5	m,w,b,g	\N	\N
9121	\N	\N	\N	\N	blue	\N
9122	\N	\N	\N	\N	lime,black	\N
9123	201472	\N	 	m	\N	\N
9124	149904	\N	 	b,g	\N	\N
9125	171559	\N	 	w	\N	\N
9126	\N	\N	\N	\N	lime,black	\N
9127	\N	\N	\N	\N	blue	\N
9128	190012	\N	 	m	\N	\N
9129	189980	\N	 	m	\N	\N
9130	100164	\N	 2	g,b,w,m	\N	\N
9131	\N	\N	\N	\N	navy	\N
9132	190251	\N	 	w	\N	\N
9133	201472	\N	 	m	\N	\N
9134	190156	\N	 	w	\N	\N
9135	189974	\N	 	m	\N	\N
9136	\N	\N	\N	\N	green	\N
9138	190013	\N	 	m	\N	\N
9139	135345	\N	5	m,w,b,g	\N	\N
9140	\N	\N	\N	\N	red	\N
9141	\N	\N	\N	\N	black	\N
9142	190020	\N	 	m	\N	\N
9143	\N	\N	\N	\N	gray,silver	\N
9145	\N	\N	\N	\N	aqua	\N
9147	\N	\N	\N	\N	red	\N
9148	189996	\N	 	m	\N	\N
9149	\N	\N	 1	m,w,b,g	\N	\N
9151	190154	\N	 	w	\N	\N
9152	190172	\N	 	w	\N	\N
9153	\N	\N	\N	\N	green	\N
9154	189978	\N	 	m,w	\N	\N
9155	190186	\N	 	w	\N	\N
9156	171044	\N	5	m,w,b,g	\N	\N
9157	171561	\N	 	w	\N	\N
9158	70076	\N	3	m,g,b,w	\N	\N
9159	\N	\N	\N	\N	blue	\N
9160	\N	\N	\N	\N	Orange	\N
9161	\N	\N	\N	\N	black	\N
9162	190133	\N	 	w	\N	\N
9164	190177	\N	 	w	\N	\N
9165	\N	\N	\N	\N	aqua	\N
9166	190161	\N	 	w	\N	\N
9167	189972	\N	 	m	\N	\N
9168	173983	\N	 	m	\N	\N
9169	186890	\N	4	m,w,b,g	\N	\N
9170	\N	\N	\N	\N	gray,silver	\N
9171	\N	\N	\N	\N	black,green,gray	\N
9172	\N	\N	\N	\N	navy	\N
9173	\N	\N	\N	\N	black	\N
9174	\N	\N	\N	\N	red	\N
9175	\N	\N	\N	\N	red	\N
9176	\N	\N	\N	\N	gray,silver	\N
9177	190135	\N	 	w	\N	\N
9178	\N	\N	\N	\N	teal	\N
9179	\N	\N	\N	\N	red	\N
9180	190160	\N	 	w	\N	\N
9182	\N	\N	\N	\N	navy	\N
9183	194722	\N	uni	m,w,b,g	\N	\N
9184	\N	\N	\N	\N	yellow	\N
9185	190054	\N	 	m	\N	\N
9186	190132	\N	 	w	\N	\N
9187	\N	\N	\N	\N	navy	\N
9188	\N	\N	\N	\N	red	\N
9189	\N	\N	\N	\N	aqua	\N
9190	173984	\N	 	w	\N	\N
9191	\N	\N	\N	\N	lime	\N
9192	\N	\N	\N	\N	blue	\N
9193	147024	\N	 	w	\N	\N
9198	172060	\N	 	w	\N	\N
9200	167078	\N	 	w	\N	\N
9208	166915	\N	 	m,w	\N	\N
9209	171787	\N	 	m	\N	\N
9210	\N	\N	\N	\N	purple,gray	\N
9211	167600	\N	 	m	navy	\N
9212	181961	\N	 	w,m	\N	\N
9214	\N	\N	\N	\N	black,green	\N
9216	194094	\N	 	w,m	\N	\N
9220	181956	\N	 	m,w	\N	\N
9221	181977	\N	 	m	\N	\N
9225	171773	\N	 	m	\N	\N
9226	182513	\N	 	w	\N	\N
9227	167319	\N	 	w,m	\N	\N
9229	182498	\N	 	w	\N	\N
9231	84680	\N	 	w	\N	\N
9233	171638	\N	 	w	\N	\N
9234	167601	\N	 	w	\N	\N
9235	\N	\N	\N	\N	navy	\N
9236	181973	\N	 	w	\N	\N
9237	137429	\N	 	m	\N	\N
9238	\N	\N	\N	\N	fuchsia,black,white	\N
9240	167594	\N	 	w	\N	\N
9242	147017	\N	 	m	\N	\N
9244	167209	\N	 	w	\N	\N
9253	181668	\N	 	w,m	\N	\N
9254	167300	\N	 	m	\N	\N
9255	167313	\N	 	m	\N	\N
9260	132852	\N	 	w	\N	\N
9262	167312	\N	 	m	\N	\N
9263	182683	\N	 	m,w	\N	\N
9264	123739	\N	 	m	\N	\N
9266	182020	\N	 	w	\N	\N
9273	181980	\N	 	w,m	\N	\N
9277	181973	\N	 	w,m	\N	\N
9280	\N	\N	\N	\N	lime,black	\N
9285	\N	\N	\N	\N	red	\N
9286	182530	\N	 	w	\N	\N
9289	167320	\N	 	w,m	\N	\N
9290	171768	\N	 	w	\N	\N
9294	119216	\N	 	w	\N	\N
9295	182418	\N	 	m,w	\N	\N
9296	200591	\N	 	m	\N	\N
9297	185735	\N	 	w	\N	\N
9298	193469	\N	 	w	\N	\N
9299	166927	\N	 	b	\N	\N
9301	200626	\N	 	w	\N	\N
9303	137430	\N	 	m	\N	\N
9304	84678	\N	 	w	\N	\N
9305	182613	\N	 	w	\N	\N
9306	166929	\N	  	b,g	\N	\N
9307	\N	\N	\N	\N	black	\N
9308	110555	\N	 	m	\N	\N
9310	166916	\N	 	w	\N	\N
9311	200024	\N	 	w	\N	\N
9312	182385	\N	 	m	\N	\N
9313	182386	\N	 	w	\N	\N
9315	182419	\N	 	m,w	\N	\N
9316	194055	\N	 	m	\N	\N
9317	185734	\N	 	m	\N	\N
9319	\N	\N	\N	\N	yellow,black	\N
9320	171766	\N	 	w	\N	\N
9321	\N	\N	\N	\N	yellow,black,blue	\N
9322	166921	\N	 	m,w	black	\N
9323	\N	\N	onesize	\N	\N	true
9324	200625	\N	 	m	\N	\N
9325	193468	\N	 	m	\N	\N
9326	\N	\N	\N	\N	gray,fuchsia	\N
9327	166915	\N	 	m,w	\N	\N
9328	\N	\N	\N	\N	\N	true
9331	\N	\N	\N	\N	\N	true
9332	\N	\N	\N	\N	\N	true
9338	\N	\N	\N	\N	\N	true
9350	\N	\N	\N	\N	\N	true
9353	\N	\N	\N	\N	\N	true
9355	\N	\N	\N	\N	\N	true
9356	\N	\N	\N	\N	\N	true
9357	\N	\N	\N	\N	\N	true
9363	\N	\N	\N	\N	\N	true
9365	\N	\N	\N	\N	\N	true
9366	\N	\N	\N	\N	\N	true
9367	\N	\N	\N	\N	\N	true
9368	\N	\N	\N	\N	\N	true
9371	\N	\N	\N	\N	\N	true
9373	\N	\N	\N	\N	\N	true
9378	\N	\N	\N	\N	\N	true
9379	\N	\N	\N	\N	\N	true
9383	\N	\N	\N	\N	\N	true
9384	\N	\N	\N	\N	\N	true
9385	\N	\N	\N	\N	\N	true
9389	\N	\N	\N	\N	\N	true
9412	\N	\N	\N	\N	\N	true
9413	\N	\N	\N	\N	\N	true
9415	\N	\N	\N	\N	\N	true
9417	\N	\N	\N	\N	\N	true
9420	\N	\N	\N	\N	\N	true
9421	\N	\N	\N	\N	\N	true
9422	\N	\N	\N	\N	\N	true
9423	\N	\N	\N	\N	\N	true
9424	\N	\N	\N	\N	\N	true
9425	\N	\N	\N	\N	\N	true
9426	\N	\N	\N	\N	\N	true
9427	\N	\N	\N	\N	\N	true
9428	\N	\N	\N	\N	\N	true
9429	\N	\N	\N	\N	\N	true
9430	\N	\N	\N	\N	\N	true
9431	\N	\N	\N	\N	\N	true
9432	\N	\N	\N	\N	\N	true
9434	\N	\N	\N	\N	\N	true
9435	\N	\N	\N	\N	\N	true
9436	\N	\N	\N	\N	\N	true
9437	\N	\N	\N	\N	\N	true
9438	\N	\N	\N	\N	\N	true
9440	\N	\N	\N	\N	green	\N
9442	\N	\N	\N	\N	\N	true
9444	\N	\N	\N	\N	\N	true
9448	\N	\N	40	\N	\N	true
9454	\N	\N	40	\N	\N	true
9455	\N	\N	\N	\N	\N	true
9456	\N	\N	42	\N	\N	true
9458	\N	\N	42	\N	\N	true
9461	\N	\N	38	\N	\N	true
9463	\N	\N	44	\N	\N	true
9465	\N	\N	44	\N	\N	true
9466	\N	\N	\N	\N	\N	true
9467	\N	\N	46	\N	\N	true
9468	\N	\N	34	\N	\N	true
9469	\N	\N	\N	\N	\N	true
9470	\N	\N	XS	\N	\N	true
9471	\N	\N	46	\N	\N	true
9473	\N	\N	36	\N	\N	true
9475	\N	\N	38	\N	\N	true
9478	\N	\N	3XL	\N	\N	true
9479	\N	\N	S	\N	\N	true
9480	\N	\N	XL	\N	\N	true
9481	\N	\N	38	\N	\N	true
9482	\N	\N	34	\N	\N	true
9483	\N	\N	M	\N	\N	true
9484	\N	\N	42	\N	\N	true
9485	\N	\N	36	\N	\N	true
9486	\N	\N	2XL	\N	\N	true
9487	\N	\N	46	\N	\N	true
9488	\N	\N	38	\N	\N	true
9489	\N	\N	44	\N	\N	true
9490	\N	\N	XS	\N	\N	true
9491	\N	\N	XS	\N	\N	true
9492	\N	\N	40	\N	\N	true
9494	\N	\N	42	\N	\N	true
9495	\N	\N	36	\N	\N	true
9497	\N	\N	44	\N	\N	true
9498	\N	\N	38	\N	\N	true
9500	\N	\N	S	\N	\N	true
9501	\N	\N	2XL	\N	\N	true
9502	\N	\N	58	\N	\N	true
9503	\N	\N	40	\N	\N	true
9504	\N	\N	M	\N	\N	true
9505	\N	\N	S	\N	\N	true
9506	\N	\N	48	\N	\N	true
9507	\N	\N	40	\N	\N	true
9509	\N	\N	M	\N	\N	true
9510	\N	\N	50	\N	\N	true
9511	\N	\N	46	\N	\N	true
9512	\N	\N	40	\N	\N	true
9513	\N	\N	L	\N	\N	true
9514	\N	\N	34	\N	\N	true
9515	\N	\N	42	\N	\N	true
9516	\N	\N	XL	\N	\N	true
9517	\N	\N	36	\N	\N	true
9518	\N	\N	44	\N	\N	true
9519	\N	\N	L	\N	\N	true
9520	\N	\N	52	\N	\N	true
9521	\N	\N	S	\N	\N	true
9522	\N	\N	38	\N	\N	true
9524	\N	\N	54	\N	\N	true
9525	\N	\N	M	\N	\N	true
9526	\N	\N	46	\N	\N	true
9527	\N	\N	L	\N	\N	true
9528	\N	\N	56	\N	\N	true
9529	186912	\N	2	m,w,b,g	\N	\N
9530	\N	\N	46	\N	\N	true
9531	\N	\N	46	\N	\N	true
9532	\N	\N	34	\N	\N	true
9533	\N	\N	42	\N	\N	true
9534	\N	\N	46	\N	\N	true
9535	\N	\N	L	\N	\N	true
9536	\N	\N	34	\N	\N	true
9537	\N	\N	XL	\N	\N	true
9538	\N	\N	36	\N	\N	true
9539	\N	\N	48	\N	\N	true
9540	\N	\N	50	\N	\N	true
9541	\N	\N	2XL	\N	\N	true
9542	\N	\N	38	\N	\N	true
9544	\N	\N	42	\N	\N	true
9546	\N	\N	52	\N	\N	true
9547	\N	\N	40	\N	\N	true
9548	\N	\N	44	\N	\N	true
9550	\N	\N	54	\N	\N	true
9552	\N	\N	44	\N	\N	true
9554	\N	\N	36	\N	\N	true
9555	\N	\N	46	\N	\N	true
9556	\N	\N	XL	\N	\N	true
9557	\N	\N	56	\N	\N	true
9560	\N	\N	38	\N	\N	true
9562	\N	\N	2XL	\N	\N	true
9564	\N	\N	40	\N	\N	true
9567	\N	\N	34	\N	\N	true
9570	\N	\N	3XL	\N	\N	true
9571	\N	\N	42	\N	\N	true
9572	\N	\N	XL	\N	\N	true
9573	\N	\N	34	\N	\N	true
9574	\N	\N	38	\N	\N	true
