6969	de_AT	Denali Alpine 19	mckinley mountain tec alpine sleepingbags denali alpine 19	Red White Charcoal	99.9500	\N	0	 Three-season sleeping bag with medium to high insulation abilities. The thermal collar and the thermo foot box keep you warm even in freezing cold temperatures. Shoulder and knee extensions add space for movement and guarantee peaceful and comfortable sleep. &nbsp; Denali Alpine 19 Fill&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 1,050g, TEC LOFT Supreme Weight&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 1,850g Dimensions&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 220x82cm Max. body height&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 195cm Packing size&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 40x23cm Construction&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 2 top layers, 2 bottom layers, X-Shield construction Temperature rating Comfort/Limit/Extreme&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; +3&deg;C/-3&deg;C/-19&deg;C ItemNo.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 118019&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 		\N	\N	\N	\N	\N
6972	de_AT	Cougar 40	Cougar 40, Active Outdoor, McKinley	\N	89.9500	\N	0	 Cougar 40 &nbsp; McKINLEY&rsquo;s top hiking backpack Cougar comes in two different sizes, suitable as a daypack or as a backpack for multiple-day hikes. The ventilated net back panel ensures excellent breathability. With its adjustable straps, the pack can be adjusted ideally to the hiker&rsquo;s torso length. The new ERGOVENT Vario back panel transforms the Cougar into a body-contact backpack in no time. Functional features include an integrated side pocket, a rain cover, a top lid pocket, and a trekking pole fixation. &nbsp; Material: 210D Nylon Double Diamond Ripstop / 210D Nylon Stripe Twill &nbsp; 		\N	\N	\N	\N	\N
6973	de_AT	Cougar 40	Cougar 40, Active Outdoor, McKinley	Black/Olive Light	89.9500	\N	0	 Cougar 40 &nbsp; McKINLEY&rsquo;s top hiking backpack Cougar comes in two different sizes, suitable as a daypack or as a backpack for multiple-day hikes. The ventilated net back panel ensures excellent breathability. With its adjustable straps, the pack can be adjusted ideally to the hiker&rsquo;s torso length. The new ERGOVENT Vario back panel transforms the Cougar into a body-contact backpack in no time. Functional features include an integrated side pocket, a rain cover, a top lid pocket, and a trekking pole fixation. &nbsp; Material: 210D Nylon Double Diamond Ripstop / 210D Nylon Stripe Twill &nbsp; 		\N	\N	\N	\N	\N
6976	de_AT	Reno	Reno, Urban Outdoor, McKinley	\N	19.9500	\N	0	 Reno &nbsp; The Reno is a city backpack with two separate compartments and a total volume of 25 litres. &nbsp; Material: 600D Polyester, 450D Polyester R/S; Print: 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
6977	de_AT	Reno	Reno, Urban Outdoor, McKinley	Anthracite/Black/Pink/Allo.	19.9500	\N	0	 Reno &nbsp; The Reno is a city backpack with two separate compartments and a total volume of 25 litres. &nbsp; Material: 600D Polyester, 450D Polyester R/S; Print: 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
6978	de_AT	Crxss 7	Crxss 7, X-Function, McKinley	\N	34.9500	\N	0	 Crxss 7 &nbsp; Crxss is McKINLEY&rsquo;s multifunctional backpack series, perfect for all intense performance sports, including biking, hiking, or speed hiking. Due to their compact size and modern look, the Crxss packs are also great for daily urban use. The Crxss comes with a helmet fixation and reflective elements for more safety in low light. The breathable ERGOFLOW body-contact back panel guarantees great wearing comfort and a firm and neutral fit of the backpack. The Crxss 7 is ready to accommodate a hydration system. &nbsp; Material: 70D Nylon 3 Line Ripstop / 210D Nylon Velocity &nbsp; 		\N	\N	\N	\N	\N
6979	de_AT	Crxss 7	Crxss 7, X-Function, McKinley	Black/Olive Light/White	34.9500	\N	0	 Crxss 7 &nbsp; Crxss is McKINLEY&rsquo;s multifunctional backpack series, perfect for all intense performance sports, including biking, hiking, or speed hiking. Due to their compact size and modern look, the Crxss packs are also great for daily urban use. The Crxss comes with a helmet fixation and reflective elements for more safety in low light. The breathable ERGOFLOW body-contact back panel guarantees great wearing comfort and a firm and neutral fit of the backpack. The Crxss 7 is ready to accommodate a hydration system. &nbsp; Material: 70D Nylon 3 Line Ripstop / 210D Nylon Velocity &nbsp; 		\N	\N	\N	\N	\N
6980	de_AT	Reno	Reno, Urban Outdoor, McKinley	White/Pink/Allo.	19.9500	\N	0	 Reno &nbsp; The Reno is a city backpack with two separate compartments and a total volume of 25 litres. &nbsp; Material: 600D Polyester, 450D Polyester R/S; Print: 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
6981	de_AT	Amarillo	Amarillo, Active Outdoor, McKinley, Kids	\N	19.9500	\N	0	 Amarillo &nbsp; This daypack looks like a large backpack &ndash; and has the features, too! It comes with a padded back, a spacious main compartment, a front pocket and 12 litres of volume, offering maximum carrying comfort and functionality. A sternum strap gives the pack additional stability. Reflective elements guarantee improved safety in the dark. &nbsp; Material: 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
6982	de_AT	Little Ricky	Little Ricky, Active Outdoor, McKinley, Kids	Blue Royal/Blue Dark/Green Lime/Allo	14.9500	\N	0	 Little Ricky &nbsp; Little Ricky is the ideal backpack for the littlest adventurers for kindergarden, hikes or any other outdoor excursion. The sternum strap gives the pack additional stability. The pack features reflective elements to guarantee more safety in low light conditions. The Little Ricky has a capacity of up to 8 litres and 3+ kilos. &nbsp; Material: 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
6983	de_AT	Crxss 7	Crxss 7, X-Function, McKinley	Red/Grey Dark/White	34.9500	\N	0	 Crxss 7 &nbsp; Crxss is McKINLEY&rsquo;s multifunctional backpack series, perfect for all intense performance sports, including biking, hiking, or speed hiking. Due to their compact size and modern look, the Crxss packs are also great for daily urban use. The Crxss comes with a helmet fixation and reflective elements for more safety in low light. The breathable ERGOFLOW body-contact back panel guarantees great wearing comfort and a firm and neutral fit of the backpack. The Crxss 7 is ready to accommodate a hydration system. &nbsp; Material: 70D Nylon 3 Line Ripstop / 210D Nylon Velocity &nbsp; 		\N	\N	\N	\N	\N
6985	de_AT	Youngster	Youngster, Kids, McKinely, 	Blue Dark/Blue Royal/Green Lime	24.9500	\N	0	 Youngster &nbsp; The Youngster is a 18-litre daypack for young outdoor enthusiast and urban adventurers. McKINLEY&rsquo;s Youngster backpack features a sternum strap for better weight distribution, a mesh side pocket on the outside and reflective parts for improved safety. &nbsp; Material: 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
6986	de_AT	Deltana 40C	Deltana 40C, Urban Outdoor, McKinley	\N	99.9500	\N	0	 Deltana 40C &nbsp; McKINLEY&rsquo;s Deltana was specifically designed for business travellers. With 51x37x20cm, the Deltana 40C meets the requirements of most airlines for carry-on luggage. However, it offers up to 40 litres of space, with a wellorganized interior layout including an organizer pocket, an internal mesh pocket, and a laptop case. The main compartment is lockable and features YKK zippers. For easy transport, the Deltana has wheels and a retractable trolley system. &nbsp; Material: 420D Nylon Matt, 330D Nylon Nailhead Dobby &nbsp; 		\N	\N	\N	\N	\N
6987	de_AT	Deltana 40C	Deltana 40C, Urban Outdoor, McKinley	Black/Red	99.9500	\N	0	 Deltana 40C &nbsp; McKINLEY&rsquo;s Deltana was specifically designed for business travellers. With 51x37x20cm, the Deltana 40C meets the requirements of most airlines for carry-on luggage. However, it offers up to 40 litres of space, with a wellorganized interior layout including an organizer pocket, an internal mesh pocket, and a laptop case. The main compartment is lockable and features YKK zippers. For easy transport, the Deltana has wheels and a retractable trolley system. &nbsp; Material: 420D Nylon Matt, 330D Nylon Nailhead Dobby &nbsp; 		\N	\N	\N	\N	\N
6988	de_AT	Green/Grey Dark/Green	Amarillo, Active Outdoor, McKinley, Kids	\N	19.9500	\N	0	 Amarillo &nbsp; This daypack looks like a large backpack &ndash; and has the features, too! It comes with a padded back, a spacious main compartment, a front pocket and 12 litres of volume, offering maximum carrying comfort and functionality. A sternum strap gives the pack additional stability. Reflective elements guarantee improved safety in the dark. &nbsp; Material: 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
6989	de_AT	Falcon 25 W	Falcon 25 W, Active Outdoor, McKinley	\N	49.9500	\N	0	 Falcon 25 W &nbsp; The Falcon W is a traditional women&rsquo;s hiking backpack with effective ERGOVENT back ventilation, lots of space, women specific shoulder straps, and a shorter back panel to perfectly fit the female anatomy. For smaller day hikes, the Falcon W features an integrated rain cover, spacious side pockets, and a trekking pole fixation. &nbsp; Material: 420D Nylon Ripstop / 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
6990	de_AT	Falcon 25 W	Falcon 25 W, Active Outdoor, McKinley	Blue Light/Anthracite	49.9500	\N	0	 Falcon 25 W &nbsp; The Falcon W is a traditional women&rsquo;s hiking backpack with effective ERGOVENT back ventilation, lots of space, women specific shoulder straps, and a shorter back panel to perfectly fit the female anatomy. For smaller day hikes, the Falcon W features an integrated rain cover, spacious side pockets, and a trekking pole fixation. &nbsp; Material: 420D Nylon Ripstop / 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
6991	de_AT	Little Ricky	Little Ricky, Active Outdoor, McKinley, Kids	Pink Dark/Pink/Blue Light/Allo	14.9500	\N	0	 Little Ricky &nbsp; Little Ricky is the ideal backpack for the littlest adventurers for kindergarden, hikes or any other outdoor excursion. The sternum strap gives the pack additional stability. The pack features reflective elements to guarantee more safety in low light conditions. The Little Ricky has a capacity of up to 8 litres and 3+ kilos. &nbsp; Material: 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
6992	de_AT	Cougar 35	Cougar 35, Active Outdoor, McKinley	\N	79.9500	\N	0	 Cougar 35 &nbsp; McKINLEY&rsquo;s top hiking backpack Cougar comes in two different sizes, suitable as a daypack or as a backpack for multiple-day hikes. The ventilated net back panel ensures excellent breathability. With its adjustable straps, the pack can be adjusted ideally to the hiker&rsquo;s torso length. The new ERGOVENT Vario back panel transforms the Cougar into a body-contact backpack in no time. Functional features include an integrated side pocket, a rain cover, a top lid pocket, and a trekking pole fixation. &nbsp; Material: 210D Nylon Double Diamond Ripstop / 210D Nylon Stripe Twill &nbsp; 		\N	\N	\N	\N	\N
6993	de_AT	Cougar 35	Cougar 35, Active Outdoor, McKinley	Blue/Blue Aqua	79.9500	\N	0	 Cougar 35 &nbsp; McKINLEY&rsquo;s top hiking backpack Cougar comes in two different sizes, suitable as a daypack or as a backpack for multiple-day hikes. The ventilated net back panel ensures excellent breathability. With its adjustable straps, the pack can be adjusted ideally to the hiker&rsquo;s torso length. The new ERGOVENT Vario back panel transforms the Cougar into a body-contact backpack in no time. Functional features include an integrated side pocket, a rain cover, a top lid pocket, and a trekking pole fixation. &nbsp; Material: 210D Nylon Double Diamond Ripstop / 210D Nylon Stripe Twill &nbsp; 		\N	\N	\N	\N	\N
6995	de_AT	Reno	Reno, Urban Outdoor, McKinley	Black/Turquoise/Allo.	19.9500	\N	0	 Reno &nbsp; The Reno is a city backpack with two separate compartments and a total volume of 25 litres. &nbsp; Material: 600D Polyester, 450D Polyester R/S; Print: 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
6996	de_AT	Tilicho 32+8	Tilicho 32+8, Rucksack, Mountain Tec, McKinley	\N	89.9500	\N	0	 Tilicho 32+8 &nbsp; The Tilicho is a highly functional and robust alpine backpack with a load capacity of 12kg+ for demanding day tours, trekking expeditions, and via ferratas in high-alpine terrain. With the ERGOFIT back system, height adjustable top lid pocket, ski fixation, ice axe fixation, and hydration system compatibility, the Tilicho is also perfect for ski touring. &nbsp; Material: 420D Nylon HD Oxford / 330D Nylon Double Ripstop &nbsp; 		\N	\N	\N	\N	\N
6999	de_AT	Crxss 18	Crxss 18, X-Function, McKinley	\N	39.9500	\N	0	 Crxss 18 &nbsp; Crxss is McKINLEY&rsquo;s multifunctional backpack series, perfect for all intense performance sports, including biking, hiking, or speed hiking. Due to their compact size and modern look, the Crxss packs are also great for daily urban use. The Crxss comes with an integrated rain cover, helmet fixation, and reflective elements for enhanced safety in low light. The breathable ERGOFLOW body-contact back panel guarantees great wearing comfort and a firm and neutral fit of the backpack. Both the 18 and the 12-litre models are ready to accommodate a hydration system. &nbsp; Material: 70D Nylon 3 Line Ripstop / 210D Nylon Velocity &nbsp; 		\N	\N	\N	\N	\N
7000	de_AT	Crxss 18	Crxss 18, X-Function, McKinley	Red/Grey Dark/White	39.9500	\N	0	 Crxss 18 &nbsp; Crxss is McKINLEY&rsquo;s multifunctional backpack series, perfect for all intense performance sports, including biking, hiking, or speed hiking. Due to their compact size and modern look, the Crxss packs are also great for daily urban use. The Crxss comes with an integrated rain cover, helmet fixation, and reflective elements for enhanced safety in low light. The breathable ERGOFLOW body-contact back panel guarantees great wearing comfort and a firm and neutral fit of the backpack. Both the 18 and the 12-litre models are ready to accommodate a hydration system. &nbsp; Material: 70D Nylon 3 Line Ripstop / 210D Nylon Velocity &nbsp; 		\N	\N	\N	\N	\N
7002	de_AT	Black Burn 35	McKINLEY mountain tec rucksacks black burn 35	\N	89.9500	\N	0	 Modern functional alpine backpack for day and ski touring, ideal also in snow and ice. Many extra pockets and fixation points for skis, snowboard, ice axe and hiking poles for secure and neat organisation of all your gear. Features: Ergofit back system, stowable snowboard and ski fixation, pocket for shovel and probe, water-repellent zippers, hydration system ready. Material: 420D Nylon HD Oxford / 330D Nylon Double Ripstop BLACK BURN 35 | Volume: 35l | Weight: 1,190g | Size: 57 x 32 x 20cm | ItemNo. 164806 		\N	\N	\N	\N	\N
7004	de_AT	Amarillo	Amarillo, Active Outdoor, McKinley, Kids	Blue/Blue Dark/Green	19.9500	\N	0	 Amarillo &nbsp; This daypack looks like a large backpack &ndash; and has the features, too! It comes with a padded back, a spacious main compartment, a front pocket and 12 litres of volume, offering maximum carrying comfort and functionality. A sternum strap gives the pack additional stability. Reflective elements guarantee improved safety in the dark. &nbsp; Material: 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
7005	de_AT	Lahaina	Lahaina, Urban Outdoor, McKinley	\N	24.9500	\N	0	 Lahaina &nbsp; Trendy and very practical lifestyle daypack for urban dwellers: the Lahaina has a spacious 25-litre compartment with an extra organizer pocket. With the SNATRIX carrying system with hip belt and sternum strap, the load is always evenly distributed &nbsp; Material: 600D Polyester, 450D Polyester R/S; Print: 600D Polyester &nbsp; 		\N	\N	\N	\N	\N
