6989	6989	1	12	6989	object	,6292,	,6292,6291,11147,11148,	default	1	1	Falcon 25 W	Falcon 25 W, Active Outdoor, McKinley	\N	#;#w#;#	0	87000	6292	0	23883	0	\N	\N	\N	25	0.9	8	\N	\N	\N
9652	9652	1	12	9652	object	,6292,	,6292,6291,11147,11148,	default	1	1	Falcon  25 W	mckinley active outdoor hiking rucksacks falcon 25 W	\N	#;#w#;#	0	87000	6292	0	23883	0	\N	\N	\N	25	0.9	8	\N	\N	\N
10482	9652	1	12	9652	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Falcon  25 W	mckinley active outdoor hiking rucksacks falcon 25 W	#;#aqua#;#	#;#w#;#	65200	87000	6292	0	23883	0	\N	\N	\N	25	0.9	8	\N	\N	\N
9320	9320	1	12	9320	object	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	\N	#;#w#;#	0	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10083	9320	1	12	9320	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10086	9320	1	12	9320	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10090	9320	1	12	9320	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10093	9320	1	12	9320	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10103	9320	1	12	9320	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10109	9320	1	12	9320	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10110	9320	1	12	9320	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10114	9320	1	12	9320	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10121	9320	1	12	9320	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10138	9320	1	12	9320	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10142	9320	1	12	9320	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Merriwa long wms	Merriwa long wms, McKinley, Active outdoor	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
9290	9290	1	12	9290	object	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	\N	#;#w#;#	0	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10085	9290	1	12	9290	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10094	9290	1	12	9290	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10104	9290	1	12	9290	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10127	9290	1	12	9290	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10137	9290	1	12	9290	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10147	9290	1	12	9290	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10154	9290	1	12	9290	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10158	9290	1	12	9290	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10163	9290	1	12	9290	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10167	9290	1	12	9290	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
10897	9290	1	12	9290	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Mendoran wms long	Mendoran wms long, McKinely, Active Outdoor, 	#;#black#;#	#;#w#;#	66420	87000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
9225	9225	1	12	9225	object	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men short	Coddy men short, McKinley, Active Outdoor	\N	#;#m#;#	0	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10341	9225	1	12	9225	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men short	Coddy men short, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10354	9225	1	12	9225	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men short	Coddy men short, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10358	9225	1	12	9225	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men short	Coddy men short, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10365	9225	1	12	9225	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men short	Coddy men short, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10370	9225	1	12	9225	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men short	Coddy men short, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10376	9225	1	12	9225	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men short	Coddy men short, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10378	9225	1	12	9225	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men short	Coddy men short, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10379	9225	1	12	9225	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men short	Coddy men short, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
7135	7135	1	12	7135	object	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men long	Coddy men long, McKinley, Active Outdoor	\N	#;#m#;#	0	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
9997	7135	1	12	7135	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men long	Coddy men long, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10000	7135	1	12	7135	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men long	Coddy men long, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10013	7135	1	12	7135	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men long	Coddy men long, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10016	7135	1	12	7135	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men long	Coddy men long, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10019	7135	1	12	7135	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men long	Coddy men long, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10022	7135	1	12	7135	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men long	Coddy men long, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10027	7135	1	12	7135	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men long	Coddy men long, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
10066	7135	1	12	7135	variant	,6284,	,6284,6283,11147,11148,	default	1	1	Coddy men long	Coddy men long, McKinley, Active Outdoor	#;#gray#;#	#;#m#;#	71600	77000	6284	6302	23325	0	\N	\N	\N	0	0	0	\N	\N	\N
9209	9209	1	12	9209	object	,6284,	,6284,6283,11147,11148,	default	1	1	Dover men long	Dover men long, McKinley, Active Outdoor	\N	#;#m#;#	0	77000	6284	12642	23337	0	\N	\N	\N	0	0	0	\N	\N	\N
9198	9198	1	12	9198	object	,6292,	,6292,6291,11147,11148,	default	1	1	Kenai 50+10 W	Kenai 50+10 W, Mountain Tec, McKinley	\N	#;#w#;#	0	87000	6292	0	23868	0	\N	\N	\N	50	1.75	15	\N	\N	\N
9106	9106	1	12	9106	object	,6292,	,6292,6291,11147,11148,	default	1	1	Kenai 55+10	Kenai 55+10, Mountain Tec, McKinley	\N	#;#m#;#	0	77000	6292	0	17305	0	\N	\N	\N	55	1.8	15	\N	\N	\N
9099	9099	1	12	9099	object	,6292,	,6292,6291,11147,11148,	default	1	1	Kenai 75+10	Kenai 75+10, Mountain Tec, McKinley	\N	#;#m#;#	0	77000	6292	0	17305	0	\N	\N	\N	75	2	15	\N	\N	\N
7145	7145	1	12	7145	object	,6314,	,6314,6283,11147,11148,	default	1	1	Ales wms shell	Ales wms shell, McKinley, Active Outdoor	\N	#;#w#;#	0	87000	6314	31519	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10870	7145	1	12	7145	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Ales wms shell	Ales wms shell, McKinley, Active Outdoor	#;#silver#;#white#;#	#;#w#;#	83416	87000	6314	31519	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10871	7145	1	12	7145	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Ales wms shell	Ales wms shell, McKinley, Active Outdoor	#;#silver#;#white#;#	#;#w#;#	83416	87000	6314	31519	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10873	7145	1	12	7145	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Ales wms shell	Ales wms shell, McKinley, Active Outdoor	#;#silver#;#white#;#	#;#w#;#	83416	87000	6314	31519	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10875	7145	1	12	7145	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Ales wms shell	Ales wms shell, McKinley, Active Outdoor	#;#silver#;#white#;#	#;#w#;#	83416	87000	6314	31519	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10878	7145	1	12	7145	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Ales wms shell	Ales wms shell, McKinley, Active Outdoor	#;#silver#;#white#;#	#;#w#;#	83416	87000	6314	31519	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10880	7145	1	12	7145	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Ales wms shell	Ales wms shell, McKinley, Active Outdoor	#;#silver#;#white#;#	#;#w#;#	83416	87000	6314	31519	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10883	7145	1	12	7145	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Ales wms shell	Ales wms shell, McKinley, Active Outdoor	#;#silver#;#white#;#	#;#w#;#	83416	87000	6314	31519	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10885	7145	1	12	7145	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Ales wms shell	Ales wms shell, McKinley, Active Outdoor	#;#silver#;#white#;#	#;#w#;#	83416	87000	6314	31519	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10887	7145	1	12	7145	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Ales wms shell	Ales wms shell, McKinley, Active Outdoor	#;#silver#;#white#;#	#;#w#;#	83416	87000	6314	31519	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
9168	9168	1	12	9168	object	,6328,	,6328,6283,11147,11148,	default	1	1	Bredon men	mountain tec softshell jacket bredon men	\N	#;#m#;#	0	77000	6328	18957	23349	0	\N	\N	\N	0	0	0	\N	\N	\N
9378	9168	1	12	9168	variant	,6328,	,6328,6283,11147,11148,	default	1	1	Bredon men	mountain tec softshell jacket bredon men	#;#navy#;#	#;#m#;#	78100	77000	6328	18957	23349	0	\N	\N	\N	0	0	0	\N	\N	\N
9190	9190	1	12	9190	object	,6328,	,6328,6283,11147,11148,	default	1	1	Bredon wms	mountain tec softshell jacket bredon wms	\N	#;#w#;#	0	87000	6328	18957	23349	0	\N	\N	\N	0	0	0	\N	\N	\N
9385	9190	1	12	9190	variant	,6328,	,6328,6283,11147,11148,	default	1	1	Bredon wms	mountain tec softshell jacket bredon wms	#;#blue#;#	#;#w#;#	66400	87000	6328	18957	23349	0	\N	\N	\N	0	0	0	\N	\N	\N
1158	1158	1	12	1158	object	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	\N	#;#m#;#w#;#b#;#g#;#	0	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
1988	1988	1	12	1988	object	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	\N	#;#m#;#w#;#b#;#g#;#	0	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
3249	1158	1	12	1158	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#blue#;#yellow#;#	#;#m#;#w#;#b#;#g#;#	66440	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
3256	1158	1	12	1158	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#aqua#;#black#;#	#;#m#;#w#;#b#;#g#;#	65214	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
3261	1158	1	12	1158	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#aqua#;#black#;#	#;#m#;#w#;#b#;#g#;#	65214	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
3266	1158	1	12	1158	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#aqua#;#black#;#	#;#m#;#w#;#b#;#g#;#	65214	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
3271	1158	1	12	1158	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#aqua#;#black#;#	#;#m#;#w#;#b#;#g#;#	65214	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
3338	1158	1	12	1158	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#blue#;#yellow#;#	#;#m#;#w#;#b#;#g#;#	66440	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
3341	1158	1	12	1158	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#blue#;#yellow#;#	#;#m#;#w#;#b#;#g#;#	66440	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
3344	1158	1	12	1158	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#blue#;#yellow#;#	#;#m#;#w#;#b#;#g#;#	66440	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5705	1988	1	12	1988	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#blue#;#yellow#;#	#;#m#;#w#;#b#;#g#;#	66440	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5710	1988	1	12	1988	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#blue#;#yellow#;#	#;#m#;#w#;#b#;#g#;#	66440	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5714	1988	1	12	1988	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#blue#;#yellow#;#	#;#m#;#w#;#b#;#g#;#	66440	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5718	1988	1	12	1988	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#blue#;#yellow#;#	#;#m#;#w#;#b#;#g#;#	66440	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5726	1988	1	12	1988	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#aqua#;#black#;#	#;#m#;#w#;#b#;#g#;#	65214	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5731	1988	1	12	1988	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#aqua#;#black#;#	#;#m#;#w#;#b#;#g#;#	65214	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5736	1988	1	12	1988	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#aqua#;#black#;#	#;#m#;#w#;#b#;#g#;#	65214	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
5739	1988	1	12	1988	variant	,326,	,326,106,11148,	default	1	1	DUNK	Basketball Balls DUNK	#;#aqua#;#black#;#	#;#m#;#w#;#b#;#g#;#	65214	66250	326	0	0	0	\N	\N	\N	0	0	0	\N	\N	\N
6606	6606	1	12	6606	object	,6292,	,6292,6291,11147,11148,	default	1	1	Tilicho 30+8 w	Mckinley mountain tec alpine rucksacks tilicho 30+8 w	\N	#;#w#;#	0	87000	6292	0	34333	0	\N	\N	\N	30	1.1	12	\N	\N	\N
10488	6606	1	12	6606	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Tilicho 30+8 w	Mckinley mountain tec alpine rucksacks tilicho 30+8 w	#;#teal#;#	#;#w#;#	84400	87000	6292	0	34333	0	\N	\N	\N	30	1.1	12	\N	\N	\N
6657	6657	1	12	6657	object	,6292,	,6292,6291,11147,11148,	default	1	1	Santa Cruz	mckinley urban outdoor leisure lifestyle rucksacks santacruz	\N	#;#m#;#w#;#	0	77000	6292	0	9723	0	\N	\N	\N	25	0.67	5	\N	\N	\N
10542	6657	1	12	6657	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Santa Cruz	mckinley urban outdoor leisure lifestyle rucksacks santacruz	#;#black#;#	#;#m#;#w#;#	66420	77000	6292	0	9723	0	\N	\N	\N	25	0.67	5	\N	\N	\N
10546	6657	1	12	6657	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Santa Cruz	mckinley urban outdoor leisure lifestyle rucksacks santacruz	#;#black#;#	#;#m#;#w#;#	66420	77000	6292	0	9723	0	\N	\N	\N	25	0.67	5	\N	\N	\N
10550	6657	1	12	6657	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Santa Cruz	mckinley urban outdoor leisure lifestyle rucksacks santacruz	#;#black#;#	#;#m#;#w#;#	66420	77000	6292	0	9723	0	\N	\N	\N	25	0.67	5	\N	\N	\N
10560	6657	1	12	6657	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Santa Cruz	mckinley urban outdoor leisure lifestyle rucksacks santacruz	#;#white#;#	#;#m#;#w#;#	87300	77000	6292	0	9723	0	\N	\N	\N	25	0.67	5	\N	\N	\N
6663	6663	1	12	6663	object	,6292,	,6292,6291,11147,11148,	default	1	1	Lahaina	mckinley urban outdoor leisure lifestyle rucksacks lahaina	\N	#;#m#;#w#;#	0	77000	6292	0	9723	0	\N	\N	\N	25	0.46	5	\N	\N	\N
6958	6958	1	12	6958	object	,6292,	,6292,6291,11147,11148,	default	1	1	Santa Cruz	Santa Cruz, Urban Outdoor, McKinley	\N	#;#m#;#w#;#	0	77000	6292	0	9723	0	\N	\N	\N	25	0.67	5	\N	\N	\N
7005	7005	1	12	7005	object	,6292,	,6292,6291,11147,11148,	default	1	1	Lahaina	Lahaina, Urban Outdoor, McKinley	\N	#;#m#;#w#;#	0	77000	6292	0	9723	0	\N	\N	\N	25	0.46	5	\N	\N	\N
7289	6663	1	12	6663	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Lahaina	mckinley urban outdoor leisure lifestyle rucksacks lahaina	#;#black#;#	#;#m#;#w#;#	66420	77000	6292	0	9723	0	\N	\N	\N	25	0.46	5	\N	\N	\N
7298	6663	1	12	6663	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Lahaina	mckinley urban outdoor leisure lifestyle rucksacks lahaina	#;#black#;#	#;#m#;#w#;#	66420	77000	6292	0	9723	0	\N	\N	\N	25	0.46	5	\N	\N	\N
7320	6663	1	12	6663	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Lahaina	mckinley urban outdoor leisure lifestyle rucksacks lahaina	#;#black#;#	#;#m#;#w#;#	66420	77000	6292	0	9723	0	\N	\N	\N	25	0.46	5	\N	\N	\N
7328	6663	1	12	6663	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Lahaina	mckinley urban outdoor leisure lifestyle rucksacks lahaina	#;#white#;#aqua#;#	#;#m#;#w#;#	65230	77000	6292	0	9723	0	\N	\N	\N	25	0.46	5	\N	\N	\N
6649	6649	1	12	6649	object	,6292,	,6292,6291,11147,11148,	default	1	1	Reno	mckinley urban outdoor leisure lifestyle rucksacks reno	\N	#;#m#;#w#;#	0	77000	6292	0	0	0	\N	\N	\N	25	0.38	5	\N	\N	\N
6976	6976	1	12	6976	object	,6292,	,6292,6291,11147,11148,	default	1	1	Reno	Reno, Urban Outdoor, McKinley	\N	#;#m#;#w#;#	0	77000	6292	0	0	0	\N	\N	\N	25	0.38	5	\N	\N	\N
7288	6649	1	12	6649	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Reno	mckinley urban outdoor leisure lifestyle rucksacks reno	#;#black#;#	#;#m#;#w#;#	66420	77000	6292	0	0	0	\N	\N	\N	25	0.38	5	\N	\N	\N
7306	6649	1	12	6649	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Reno	mckinley urban outdoor leisure lifestyle rucksacks reno	#;#black#;#	#;#m#;#w#;#	66420	77000	6292	0	0	0	\N	\N	\N	25	0.38	5	\N	\N	\N
7321	6649	1	12	6649	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Reno	mckinley urban outdoor leisure lifestyle rucksacks reno	#;#white#;#aqua#;#	#;#m#;#w#;#	65230	77000	6292	0	0	0	\N	\N	\N	25	0.38	5	\N	\N	\N
7333	6649	1	12	6649	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Reno	mckinley urban outdoor leisure lifestyle rucksacks reno	#;#black#;#	#;#m#;#w#;#	66420	77000	6292	0	0	0	\N	\N	\N	25	0.38	5	\N	\N	\N
9253	9253	1	12	9253	object	,6314,	,6314,6283,11147,11148,	default	1	1	Abington ux	Abington ux, McKinley, Active Outdoor	\N	#;#w#;#m#;#	0	77000	6314	37859	12569	0	\N	\N	\N	0	0	0	\N	\N	\N
9984	9253	1	12	9253	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Abington ux	Abington ux, McKinley, Active Outdoor	#;#blue#;#	#;#w#;#m#;#	66400	77000	6314	37859	12569	0	\N	\N	\N	0	0	0	\N	\N	\N
9988	9253	1	12	9253	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Abington ux	Abington ux, McKinley, Active Outdoor	#;#blue#;#	#;#w#;#m#;#	66400	77000	6314	37859	12569	0	\N	\N	\N	0	0	0	\N	\N	\N
10005	9253	1	12	9253	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Abington ux	Abington ux, McKinley, Active Outdoor	#;#blue#;#	#;#w#;#m#;#	66400	77000	6314	37859	12569	0	\N	\N	\N	0	0	0	\N	\N	\N
10010	9253	1	12	9253	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Abington ux	Abington ux, McKinley, Active Outdoor	#;#blue#;#	#;#w#;#m#;#	66400	77000	6314	37859	12569	0	\N	\N	\N	0	0	0	\N	\N	\N
10020	9253	1	12	9253	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Abington ux	Abington ux, McKinley, Active Outdoor	#;#blue#;#	#;#w#;#m#;#	66400	77000	6314	37859	12569	0	\N	\N	\N	0	0	0	\N	\N	\N
10031	9253	1	12	9253	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Abington ux	Abington ux, McKinley, Active Outdoor	#;#blue#;#	#;#w#;#m#;#	66400	77000	6314	37859	12569	0	\N	\N	\N	0	0	0	\N	\N	\N
9220	9220	1	12	9220	object	,6314,	,6314,6283,11147,11148,	default	1	1	Grenada ux	Grenada ux, Mountain Tec, McKinley	\N	#;#m#;#w#;#	0	77000	6314	31519	21795	0	\N	\N	\N	0	0	0	\N	\N	\N
