7187	en_GB	Chromosome M	Chromosome M, X Function, McKinley	Red/Black/Silver	69.9500	\N	0	 Chromosome M &nbsp; The Chromosome is a very athletic, well-cushioned and highly breathable trail shoe for ambitious speed hikers, trail runners but it&acute;s also great for everyday use. The construction of the shoe is based on McKINLEY&rsquo;s new BUTTERFLY footwear technology. Being part of the X-Function collection, the lightest materials were used to offer the best functionality for active outdoor athletes. The lightweight upper of the Chromosome offers maximum performance and air permeability. The special Butterfly Lacing Support allows you to individually adjust the fit by applying different pressure and tightness in different strategic areas around the foot. The outsole features the new Butterfly grip zone, which delivers reliable grip even in uneven or rougher terrain. The Chromosome is designed to perform! Material: Synthetic &amp; Mesh Liner: Synthetic Outsole: Rubber Midsole: molded EVA (low cut) Weight: 350 g Special: Ortholite&reg;, Performance Fit, Butterf ly Grip Zone, Butterf ly Lacing Support, Flex Zone, Fast Lace System, Rubber Toe Protector &nbsp; 		\N	\N	\N	\N	\N
7188	en_GB	Emerson wms	rainwear hardshell jacket emerson wms	Green	59.9500	\N	0	 &nbsp; Lightweight and reliable womens&rsquo; hard shell for rainy days. Whether you wear your Emerson jacket in the mountains, travelling, on a camp-out or in the city as it pours from above, the AQUAMAX&reg; 10.10 membrane will keep you dry while its breathability regulates your body climate. Taped seams and waterproof zippers eliminate the last possible weak spots and the storm hood protects your head and neck. &nbsp; Material: 80% Polyester, 20% PU &nbsp; Performance: 2-layer laminate &nbsp; Water column: 10,000 mm &nbsp; Breathability: 10,000 g/m2/24h &nbsp; Features: AQUAMAX&reg; 10.10 membrane, pre-formed elbows, storm hood, bottom adjustment, waterproof zippers, chin guard &nbsp; Technology: AQUAMAX&reg; 10.10 		\N	\N	\N	\N	\N
7190	en_GB	Chromosome M	Chromosome M, X Function, McKinley	Black/Silver	69.9500	\N	0	 Chromosome M &nbsp; The Chromosome is a very athletic, well-cushioned and highly breathable trail shoe for ambitious speed hikers, trail runners but it&acute;s also great for everyday use. The construction of the shoe is based on McKINLEY&rsquo;s new BUTTERFLY footwear technology. Being part of the X-Function collection, the lightest materials were used to offer the best functionality for active outdoor athletes. The lightweight upper of the Chromosome offers maximum performance and air permeability. The special Butterfly Lacing Support allows you to individually adjust the fit by applying different pressure and tightness in different strategic areas around the foot. The outsole features the new Butterfly grip zone, which delivers reliable grip even in uneven or rougher terrain. The Chromosome is designed to perform! Material: Synthetic &amp; Mesh Liner: Synthetic Outsole: Rubber Midsole: molded EVA (low cut) Weight: 350 g Special: Ortholite&reg;, Performance Fit, Butterf ly Grip Zone, Butterf ly Lacing Support, Flex Zone, Fast Lace System, Rubber Toe Protector &nbsp; 		\N	\N	\N	\N	\N
7192	en_GB	Acid W	Acid W, X Function, McKinley	\N	49.9500	\N	0	 Acid W &nbsp; McKINLEY&rsquo;s Acid is the perfect alternative to a closed trail shoe when the conditions are hot and wet, but too technical for sandals. This lightweight shoe provides full foot protection and a tight fit while allowing you to feel free and easy, with a natural feeling and maximum breathability. The Fast Lace System is super comfortable, offering easy entry and exit and quick adjustment of the shoe. The Acid ensures the comfort of a sandal, the stability of a trail shoe, and a reliable and durable outsole for any kind of outdoor adventure. Material: Synthetic &amp; Mesh Liner: Synthetic Outsole: Rubber Midsole: molded EVA (low cut) Weight: 190 g Special: Performance Fit, Fast Lace System, Easy Entrance Loop, Butterf ly Footwear Technology &nbsp; 		\N	\N	\N	\N	\N
7195	en_GB	Acid M	Acid M, X Function, McKinley	Black/Green/White	49.9500	\N	0	 Acid M &nbsp; McKINLEY&rsquo;s Acid is the perfect alternative to a closed trail shoe when the conditions are hot and wet, but too technical for sandals. This lightweight shoe provides full foot protection and a tight fit while allowing you to feel free and easy, with a natural feeling and maximum breathability. The Fast Lace System is super comfortable, offering easy entry and exit and quick adjustment of the shoe. The Acid ensures the comfort of a sandal, the stability of a trail shoe, and a reliable and durable outsole for any kind of outdoor adventure. Material: Synthetic &amp; Mesh Liner: Synthetic Outsole: Rubber Midsole: molded EVA (low cut) Weight: 215 g Special: Performance Fit, Fast Lace System, Easy Entrance Loop, Butterf ly Footwear Technology &nbsp; 		\N	\N	\N	\N	\N
7196	en_GB	Acid W	Acid W, X Function, McKinley	Black/Grey/Purple	49.9500	\N	0	 Acid W &nbsp; McKINLEY&rsquo;s Acid is the perfect alternative to a closed trail shoe when the conditions are hot and wet, but too technical for sandals. This lightweight shoe provides full foot protection and a tight fit while allowing you to feel free and easy, with a natural feeling and maximum breathability. The Fast Lace System is super comfortable, offering easy entry and exit and quick adjustment of the shoe. The Acid ensures the comfort of a sandal, the stability of a trail shoe, and a reliable and durable outsole for any kind of outdoor adventure. Material: Synthetic &amp; Mesh Liner: Synthetic Outsole: Rubber Midsole: molded EVA (low cut) Weight: 190 g Special: Performance Fit, Fast Lace System, Easy Entrance Loop, Butterf ly Footwear Technology &nbsp; 		\N	\N	\N	\N	\N
7198	en_GB	Acid W	Acid W, X Function, McKinley	Grey/Turquoise/Pink	49.9500	\N	0	 Acid W &nbsp; McKINLEY&rsquo;s Acid is the perfect alternative to a closed trail shoe when the conditions are hot and wet, but too technical for sandals. This lightweight shoe provides full foot protection and a tight fit while allowing you to feel free and easy, with a natural feeling and maximum breathability. The Fast Lace System is super comfortable, offering easy entry and exit and quick adjustment of the shoe. The Acid ensures the comfort of a sandal, the stability of a trail shoe, and a reliable and durable outsole for any kind of outdoor adventure. Material: Synthetic &amp; Mesh Liner: Synthetic Outsole: Rubber Midsole: molded EVA (low cut) Weight: 190 g Special: Performance Fit, Fast Lace System, Easy Entrance Loop, Butterf ly Footwear Technology &nbsp; 		\N	\N	\N	\N	\N
7199	en_GB	Acid M	Acid M, X Function, McKinley	Red/Black/White	49.9500	\N	0	 Acid M &nbsp; McKINLEY&rsquo;s Acid is the perfect alternative to a closed trail shoe when the conditions are hot and wet, but too technical for sandals. This lightweight shoe provides full foot protection and a tight fit while allowing you to feel free and easy, with a natural feeling and maximum breathability. The Fast Lace System is super comfortable, offering easy entry and exit and quick adjustment of the shoe. The Acid ensures the comfort of a sandal, the stability of a trail shoe, and a reliable and durable outsole for any kind of outdoor adventure. Material: Synthetic &amp; Mesh Liner: Synthetic Outsole: Rubber Midsole: molded EVA (low cut) Weight: 215 g Special: Performance Fit, Fast Lace System, Easy Entrance Loop, Butterf ly Footwear Technology &nbsp; 		\N	\N	\N	\N	\N
7200	en_GB	Acid M	Acid M, X Function, McKinley	Black/Grey	49.9500	\N	0	 Acid M &nbsp; McKINLEY&rsquo;s Acid is the perfect alternative to a closed trail shoe when the conditions are hot and wet, but too technical for sandals. This lightweight shoe provides full foot protection and a tight fit while allowing you to feel free and easy, with a natural feeling and maximum breathability. The Fast Lace System is super comfortable, offering easy entry and exit and quick adjustment of the shoe. The Acid ensures the comfort of a sandal, the stability of a trail shoe, and a reliable and durable outsole for any kind of outdoor adventure. Material: Synthetic &amp; Mesh Liner: Synthetic Outsole: Rubber Midsole: molded EVA (low cut) Weight: 215 g Special: Performance Fit, Fast Lace System, Easy Entrance Loop, Butterf ly Footwear Technology &nbsp; 		\N	\N	\N	\N	\N
7202	en_GB	Gawa men	mountain tec softshell jacket gawa men	Yellow dark	159.9500	\N	0	 Softshell jackets are no longer inferior to hardshells when it comes to full weather protection: The new Gawa softshell will protect you from the elements and help you perform at your best, no matter whether your favourite activity is climbing, trekking, hiking, ski touring, or snowshoeing. This 3-layer softshell offers the same performance level that you would expect from a hardshell, at the same time it&rsquo;s softer and lighter. It battles the elements and keeps you dry and comfortable with our premium AQUAMAX&reg; 20.20 membrane, which is waterproof and breathable, Airflow ventilation, fully taped seams, a detachable snowskirt, waterproof zips, and a detachable hood. The stretch fabric and pre-formed elbows for great freedom of movement, a brushed tricot application in the neck area, an adjustable jacket bottom, and a chin guard guarantee optimum fit and comfort. The front pockets are positioned slightly higher to stay easily accessible even with a backpack.&nbsp; Material: 94% Polyester, 6% Elasthane Performance: 3-layer laminate Water Column: Waterproof 20,000mm Breathability: 20,000g/m2/24h Features: zip-off hood, pre-formed elbows, detachable snowskirt, lasercut pockets, bottom adjustment, chin guard, brushed tricot at neck, fully-taped seams, reflective elements Technology: AQUAMAX&reg; 20.20, Airflow system, YKK&reg; zippers, 		\N	\N	\N	\N	\N
7212	en_GB	Ballivor 100 wms	mountain tec insulated padded jacket ballivor 100 wms	blue	89.9500	\N	0	 The Ballivor for women is a highly functional padded jacket that is more than just a warm second layer garment. Perfect for alpinism, trekking, hiking, ski touring, or snowshoeing, this PrimaLoft&reg; jacket is equipped with many functional details like a zip-off hood, bottom adjustment, pre-formed elbows, chin guard, and inner cuffs with thumbholes for superior comfort and fit. The high-density shell fabric is treated with a durable water repellent finish, allowing you to also wear it as an outer shell. The Ballivor is packable and can be stored in the integrated pocket. Material: 100% Polyester; Padding PrimaLoft&reg; 100g Features: zip-off hood, pre-formed elbows, bottom adjustment, chin guard, inner cuff with thumbhole, packable, stow pocket Technology: PrimaLoft&reg;, YKK&reg; zippers, water repellency 		\N	\N	\N	\N	\N
7214	en_GB	Oak wms	mountain tec softshell jacket oak wms	turquoise	89.9500	\N	0	 The Oak is a lightweight softshell jacket for women, suitable for all highly aerobic activities such as speed hiking or trail running as well as for climbing, trekking, hiking, ski touring, or snowshoeing. The 3-layer jacket is breathable and windproof and treated with a durable water-repellent finish. The fabric of the Oak is very elastic for full freedom of movement. You will also love the soft feel of it. The comfortable, women-specific fit can be fine-tuned with the bottom adjustment and adjustable cuffs. The jacket is equipped with reflective elements for extra safety in darker light conditions. Material: 100% Polyester Performance: 3-layer laminate Breathability: 15,000g/m2/24h Features: bottom adjustment, chin guard, adjustable cuffs, reflective elements Technology: DRY PLUS wind, Windprotector, Stretch, YKK&reg; zippers &nbsp; 		\N	\N	\N	\N	\N
7224	en_GB	Avenal ux	mckinley Active Outdoor Jacket Avenal Unisex	Navy	69.9500	\N	0	 When the temperatures drop, you need reliable insulation to stay warm. Head out with the Avenal Down Jacket, which will perfectly suit your trekking and hiking activities or keep you comfortably warm when you walk around town. The down padding is a great insulation, the storm hood and bottom adjustment keep the elements out &ndash; and the warmth in. Material: 100% Polyester Features: 50x50 down padding, storm hood, bottom adjustment 		\N	\N	\N	\N	\N
7233	en_GB	Matuka 2	McKINLEY active outdoor camping tent matuka 2	Blue smoke_Navy	79.9500	\N	0	 Dome camping tent for two adults with various practical details like the additional floor for the vestibule to keep dirt out of the sleeping area. Large windows provide extra daylight; the mesh door can be used for efficient ventilation of the interior. The Matuka 2 comes complete with an oversized carrying bag. Outer tent: 190T polyester, 2,000mm water column Inner tent: breathable polyester Floor: PE 10,000mm water column + additional floor Poles: 7.9mm fibreglass Pack size: 17 x 54 cm ItemNo.: 149131 		\N	\N	\N	\N	SRCABKl5aVY
7234	en_GB	Koala 240	McKINLEY pop up tent active outdoor camping koala 240	Meadow green_Black	69.9500	\N	0	 If you need a shelter for two that is easily pitched, the Koala may be worth a look. One pole is enough to set it up, and what you get is a comfortable double wall tunnel tent with essential weather protection and effective ventilation. Outer tent: 190T polyester, 1,500mm water column Inner tent: breathable polyester Floor: 150D Oxford, 2,000mm water column Poles: 6mm fibreglass Pack size: 91 x 3 cm ItemNo.: 186891 		\N	\N	\N	\N	\N
