5205	1811	187	features	object
5205	1811	191	features	object
5205	1811	196	features	object
5206	1784	158	features	object
5206	1784	172	features	object
5206	1784	189	features	object
5206	1784	196	features	object
5208	1715	162	features	object
5208	1715	172	features	object
5208	1715	187	features	object
5208	1715	191	features	object
5210	1811	158	features	object
5210	1811	172	features	object
5210	1811	184	features	object
5210	1811	187	features	object
5210	1811	191	features	object
5210	1811	196	features	object
5211	1784	158	features	object
5211	1784	172	features	object
5211	1784	189	features	object
5211	1784	196	features	object
5213	1715	162	features	object
5213	1715	172	features	object
5213	1715	187	features	object
5213	1715	191	features	object
5215	1784	158	features	object
5215	1784	172	features	object
5215	1784	189	features	object
5215	1784	196	features	object
5216	1811	158	features	object
5216	1811	172	features	object
5216	1811	184	features	object
5216	1811	187	features	object
5216	1811	191	features	object
5216	1811	196	features	object
5218	1715	162	features	object
5218	1715	172	features	object
5218	1715	187	features	object
5218	1715	191	features	object
5220	1784	158	features	object
5220	1784	172	features	object
5220	1784	189	features	object
5220	1784	196	features	object
5221	1811	158	features	object
5221	1811	172	features	object
5221	1811	184	features	object
5221	1811	187	features	object
5221	1811	191	features	object
5221	1811	196	features	object
5223	1715	162	features	object
5223	1715	172	features	object
5223	1715	187	features	object
5223	1715	191	features	object
5225	1784	158	features	object
5225	1784	172	features	object
5225	1784	189	features	object
5225	1784	196	features	object
5226	1811	158	features	object
5226	1811	172	features	object
5226	1811	184	features	object
5226	1811	187	features	object
5226	1811	191	features	object
5226	1811	196	features	object
5228	1715	162	features	object
5228	1715	172	features	object
5228	1715	187	features	object
5228	1715	191	features	object
5230	1784	158	features	object
5230	1784	172	features	object
5230	1784	189	features	object
5230	1784	196	features	object
5231	1811	158	features	object
5231	1811	172	features	object
5231	1811	184	features	object
5231	1811	187	features	object
5231	1811	191	features	object
5231	1811	196	features	object
5233	1715	162	features	object
5233	1715	172	features	object
5233	1715	187	features	object
5233	1715	191	features	object
5235	1784	158	features	object
5235	1784	172	features	object
5235	1784	189	features	object
5235	1784	196	features	object
5236	1784	158	features	object
5236	1784	172	features	object
5236	1784	189	features	object
5236	1784	196	features	object
5237	1798	162	features	object
5237	1798	189	features	object
5237	1798	196	features	object
5240	1784	158	features	object
5240	1784	172	features	object
5240	1784	189	features	object
5240	1784	196	features	object
5241	1784	158	features	object
5241	1784	172	features	object
5241	1784	189	features	object
5241	1784	196	features	object
5242	1798	162	features	object
5242	1798	189	features	object
5242	1798	196	features	object
5244	1784	158	features	object
5244	1784	172	features	object
5244	1784	189	features	object
5244	1784	196	features	object
5245	1784	158	features	object
5245	1784	172	features	object
5245	1784	189	features	object
5245	1784	196	features	object
5246	1750	162	features	object
5246	1750	187	features	object
5246	1750	193	features	object
5247	1762	158	features	object
5247	1762	172	features	object
5247	1762	189	features	object
5247	1762	196	features	object
5248	1784	158	features	object
5248	1784	172	features	object
5248	1784	189	features	object
5248	1784	196	features	object
5249	1811	158	features	object
5249	1811	172	features	object
5249	1811	184	features	object
5249	1811	187	features	object
5249	1811	191	features	object
5249	1811	196	features	object
5250	1750	162	features	object
5250	1750	187	features	object
5250	1750	193	features	object
5251	1762	158	features	object
5251	1762	172	features	object
5251	1762	189	features	object
5251	1762	196	features	object
5252	1762	158	features	object
5252	1762	172	features	object
5252	1762	189	features	object
5252	1762	196	features	object
5253	1784	158	features	object
5253	1784	172	features	object
5253	1784	189	features	object
5253	1784	196	features	object
5254	1811	158	features	object
5254	1811	172	features	object
5254	1811	184	features	object
5254	1811	187	features	object
5254	1811	191	features	object
5254	1811	196	features	object
5255	1750	162	features	object
5255	1750	187	features	object
5255	1750	193	features	object
5256	1784	158	features	object
5256	1784	172	features	object
5256	1784	189	features	object
5256	1784	196	features	object
5257	1762	158	features	object
5257	1762	172	features	object
5257	1762	189	features	object
5257	1762	196	features	object
5258	1762	158	features	object
5258	1762	172	features	object
5258	1762	189	features	object
5258	1762	196	features	object
5259	1750	162	features	object
5259	1750	187	features	object
5259	1750	193	features	object
5260	1811	158	features	object
5260	1811	172	features	object
5260	1811	184	features	object
5260	1811	187	features	object
5260	1811	191	features	object
5260	1811	196	features	object
5261	1784	158	features	object
5261	1784	172	features	object
5261	1784	189	features	object
5261	1784	196	features	object
5262	1748	113	technologies	object
5262	1748	154	features	object
5262	1748	167	features	object
5262	1748	187	features	object
5262	1748	189	features	object
5262	1748	195	features	object
5263	1762	158	features	object
5263	1762	172	features	object
5263	1762	189	features	object
5263	1762	196	features	object
5264	1787	113	technologies	object
5264	1787	154	features	object
5264	1787	167	features	object
5264	1787	178	features	object
5264	1787	187	features	object
5264	1787	189	features	object
5264	1787	195	features	object
5265	1811	158	features	object
5265	1811	172	features	object
5265	1811	184	features	object
5265	1811	187	features	object
5265	1811	191	features	object
5265	1811	196	features	object
5266	1748	113	technologies	object
5266	1748	154	features	object
5266	1748	167	features	object
5266	1748	187	features	object
5266	1748	189	features	object
5266	1748	195	features	object
5267	1762	158	features	object
5267	1762	172	features	object
5267	1762	189	features	object
5267	1762	196	features	object
5268	1787	113	technologies	object
5268	1787	154	features	object
5268	1787	167	features	object
5268	1787	178	features	object
5268	1787	187	features	object
5268	1787	189	features	object
5268	1787	195	features	object
5269	1784	158	features	object
5269	1784	172	features	object
5269	1784	189	features	object
5269	1784	196	features	object
5270	1748	113	technologies	object
5270	1748	154	features	object
5270	1748	167	features	object
5270	1748	187	features	object
5270	1748	189	features	object
5270	1748	195	features	object
5271	1811	158	features	object
5271	1811	172	features	object
5271	1811	184	features	object
5271	1811	187	features	object
5271	1811	191	features	object
5271	1811	196	features	object
5272	1762	158	features	object
5272	1762	172	features	object
5272	1762	189	features	object
5272	1762	196	features	object
5273	1784	158	features	object
5273	1784	172	features	object
5273	1784	189	features	object
5273	1784	196	features	object
5274	1787	113	technologies	object
5274	1787	154	features	object
5274	1787	167	features	object
5274	1787	178	features	object
5274	1787	187	features	object
5274	1787	189	features	object
5274	1787	195	features	object
5275	1748	113	technologies	object
5275	1748	154	features	object
5275	1748	167	features	object
5275	1748	187	features	object
5275	1748	189	features	object
5275	1748	195	features	object
5276	1762	158	features	object
5276	1762	172	features	object
5276	1762	189	features	object
5276	1762	196	features	object
5277	1757	158	features	object
5277	1757	172	features	object
5277	1757	184	features	object
5277	1757	187	features	object
5277	1757	191	features	object
5277	1757	196	features	object
5278	1787	113	technologies	object
5278	1787	154	features	object
5278	1787	167	features	object
5278	1787	178	features	object
5278	1787	187	features	object
5278	1787	189	features	object
5278	1787	195	features	object
5279	1780	162	features	object
5279	1780	187	features	object
5279	1780	193	features	object
5280	1762	158	features	object
5280	1762	172	features	object
5280	1762	189	features	object
5280	1762	196	features	object
5281	1748	113	technologies	object
5281	1748	154	features	object
5281	1748	167	features	object
5281	1748	187	features	object
5281	1748	189	features	object
5281	1748	195	features	object
5282	1787	113	technologies	object
5282	1787	154	features	object
5282	1787	167	features	object
5282	1787	178	features	object
5282	1787	187	features	object
5282	1787	189	features	object
5282	1787	195	features	object
5283	1811	158	features	object
5283	1811	172	features	object
5283	1811	184	features	object
5283	1811	187	features	object
5283	1811	191	features	object
5283	1811	196	features	object
5284	1780	162	features	object
5284	1780	187	features	object
5284	1780	193	features	object
5285	1748	113	technologies	object
5285	1748	154	features	object
5285	1748	167	features	object
5285	1748	187	features	object
5285	1748	189	features	object
5285	1748	195	features	object
5286	1762	158	features	object
5286	1762	172	features	object
5286	1762	189	features	object
5286	1762	196	features	object
5287	1787	113	technologies	object
5287	1787	154	features	object
5287	1787	167	features	object
5287	1787	178	features	object
5287	1787	187	features	object
5287	1787	189	features	object
5287	1787	195	features	object
5288	1811	158	features	object
5288	1811	172	features	object
5288	1811	184	features	object
5288	1811	187	features	object
5288	1811	191	features	object
5288	1811	196	features	object
5289	1780	162	features	object
5289	1780	187	features	object
5289	1780	193	features	object
5290	1748	113	technologies	object
5290	1748	154	features	object
5290	1748	167	features	object
5290	1748	187	features	object
5290	1748	189	features	object
5290	1748	195	features	object
5291	1762	158	features	object
5291	1762	172	features	object
5291	1762	189	features	object
5291	1762	196	features	object
5292	1787	113	technologies	object
