2250	1246	image	midnight_sun_28_rc_171632_black-grey_dark.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415688	1460216383	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2252	1246	image	minto_20_150690_black-anthracite.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415708	1460216384	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2253	1246	image	minto_20_150690_blue_aqua-blue-grey.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415716	1460216385	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2254	1246	image	minto_20_150690_green-green_light.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415725	1460216386	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2255	1246	image	minto_20_150690_red-grey.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415735	1460216387	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2256	1246	image	minto_25_w_171619_blue_light-anthracite.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415745	1460216387	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2257	1246	image	minto_30_150689_anthracite-black.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415754	1460216388	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2258	1246	image	minto_30_150689_blue_aqua-blue.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415760	1460216389	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2259	1246	image	minto_30_150689_red-red_dark.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415767	1460216390	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2260	1246	image	northern_light_30_w_rc_171630_violet-white-violet_dark.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415774	1460216391	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2261	1246	image	northern_light_32_rc_171629_blue-grey_dark.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415781	1460216392	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2262	1246	image	ricky_blue_royal-blue_dark-green_lime-allover.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415789	1460216393	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2263	1246	image	ricky_pink_dark-pink-blue_light.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415796	1460216393	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2264	1246	image	youngster_blue_dark-blue_royal-green_lime.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415804	1460216394	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2265	1246	image	youngster_blue-blue_light-pink.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415813	1460216395	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2267	1246	image	barrow.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415828	1460216396	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2270	1246	image	black-burn-28_164809_white-red-white.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415853	1460216397	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2271	1246	image	black-burn-35_black.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415860	1460216397	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2272	1246	image	ice_trail_30_150688_red-grey.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415868	1460216398	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2274	1246	image	katmai_40_8_rc_171610_green_lime-grey.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415884	1460216399	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2275	1246	image	katmai_45_8_rc_150177_black-anthracite.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415891	1460216400	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2276	1246	image	kenai_50w_10_171658_dark_violet-dark_grey.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415898	1460216401	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2277	1246	image	kenai-55-10_150106_red.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415905	1460216402	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2278	1246	image	kenai-75-10_150104_blue.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415913	1460216402	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2280	1246	image	tilicho-32_8_145414_blue_royal-white.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415929	1460216404	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2282	1246	image	yukon_45_10_150102_green_jade-green_forest.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415947	1460216405	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2283	1246	image	yukon_50w_10_171609_blue_aqua-dark_grey.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415955	1460216405	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2284	1246	image	yukon_55_10_150089_red-grey.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415963	1460216407	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2285	1246	image	yukon_60w_10_171607_dark_violet-dark_grey.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415971	1460216407	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2287	1246	image	lahaina_180381_black.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415987	1460216408	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2288	1246	image	lahaina_180381_black-anthracite-allo.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344415997	1460216409	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2289	1246	image	lahaina_180381_black-multicolor-allo.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344416007	1460216410	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2290	1246	image	lahaina_180381_white-blue-allo.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344416016	1460216411	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2291	1246	image	oxford_140153_black.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344416025	1460216412	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2292	1246	image	oxford_140153_black-multicolor_allo.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344416036	1460216413	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2293	1246	image	oxford_140153_white-blue-allo.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344416046	1460216414	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2294	1246	image	reno_180422_black.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344416056	1460216415	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2295	1246	image	reno_180422_black-anthracite-allo.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344416065	1460216416	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2296	1246	image	reno_180422_black-multicolor-allo.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344416075	1460216417	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2297	1246	image	reno_180422_white-blue-allo.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344416084	1460216418	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2298	1246	image	ride-25_145407_black.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344416093	1460216418	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2299	1246	image	ride-25_145407_black-anthracite-allo.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344416101	1460216419	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2399	1246	image	beluga-90-gb_black-red_mckinley.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344601398	1460216421	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:2155;s:25:"imageDimensionsCalculated";b:1;}	0
2400	1246	image	cavanna-70_black-red_mckinley.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344601398	1460216422	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1588;s:25:"imageDimensionsCalculated";b:1;}	0
2401	1246	image	deltana-40c_black-red_mckinley.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344601398	1460216423	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1351;s:25:"imageDimensionsCalculated";b:1;}	0
2402	1246	image	santa-cruz_180380_black-anthracite-allo_mckinley.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344601398	1460216424	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1257;s:25:"imageDimensionsCalculated";b:1;}	0
2403	1246	image	santa-cruz_180380_black-multicolor-allo_mckinley.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344601398	1460216425	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1216;s:25:"imageDimensionsCalculated";b:1;}	0
2404	1246	image	santa-cruz_180380_black_mckinley.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344601400	1460216426	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1227;s:25:"imageDimensionsCalculated";b:1;}	0
2405	1246	image	santa-cruz_180380_white-blue-allo_mckinley.png	/products/outdoor/fw1213/hardware/bags-rucksacks/	image/png	1344601400	1460216427	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1266;s:25:"imageDimensionsCalculated";b:1;}	0
2422	1276	image	blackfoot_800_184623_black-multicolor-allover-green.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843636	1460216428	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2423	1276	image	blackfoot_1000_black-multicolor-allover-green.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843642	1460216428	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2424	1276	image	dalton_trek_7-9_149902-149901_blue-anthracite-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843647	1460216429	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2425	1276	image	dalton_trek_7-9_149902-149901_red-anthracite-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843653	1460216430	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2426	1276	image	dalton_trek_7-9_149902-149902_anthracite-olive_light-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843659	1460216431	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2427	1276	image	dalton_trek_9w_171545_purple-anthracite-grey_light.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843664	1460216432	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2428	1276	image	dalton_trek_jr_comfort_149905_blue-anthracite-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843669	1460216432	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2429	1276	image	dalton_trek_jr_149904_olive_light-anthracite-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843674	1460216433	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2430	1276	image	dalton_trek_jr_149904_red-anthracite-grey_light.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843680	1460216434	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2431	1276	image	discovery_wms_149754_purple-green_light-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843685	1460216435	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2432	1276	image	discovery_117939_red-anthracite-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843691	1460216435	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2433	1276	image	laguna_149936_blue.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843695	1460216436	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2434	1276	image	orion_171562_anthracite-green_lime.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843699	1460216437	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2435	1276	image	orion_171562_blue-dark_blue.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843704	1460216438	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2436	1276	image	racoon_ext_150021_anthracite-violet-grey_light.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843709	1460216438	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2437	1276	image	racoon_ext_150021_blue-dark_blue-grey_light.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843714	1460216439	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2438	1276	image	ricky_racoon_150022_green_lime-green_light-grey_light.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843718	1460216440	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2439	1276	image	ricky_racoon_150022_pink-pink_dark-grey_light.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843722	1460216440	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2440	1276	image	space_light_w_171559_violet_dark-white-grey_kopie.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843728	1460216441	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2441	1276	image	space_light_171558_olive_light-white-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843733	1460216442	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2442	1276	image	traveller_light_8-1000_149811_red-anthracite-grey_light.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843738	1460216443	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2443	1276	image	traveller_light_800_117956_black-white-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843742	1460216443	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2444	1276	image	traveller_light_800-1000_149811_olive_light-anthracite.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843747	1460216444	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2445	1276	image	traveller_light_1000-1100_149811-149813_blue-anthracite-grey_light.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843751	1460216445	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2446	1276	image	traveller-light-1000_blue-anthracite-grey_light.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843755	1460216445	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2447	1276	image	twilight_w_171561_purple-anthracite-grey_light.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843759	1460216446	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2448	1276	image	twilight_171560_anthracite-grey_light.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843763	1460216447	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2449	1276	image	twilight_171560_anthracite-grey_light-green.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843766	1460216447	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2450	1276	image	twilight_171560_orange_dark-anthracite-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843771	1460216448	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2451	1276	image	denali_alpine_19_118019_red-white-charcoal_.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843775	1460216449	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2452	1276	image	denali_alpine_19w_149689_violet-white-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843780	1460216449	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2453	1276	image	denali_alpine_26_118013_blue-white-charcoal.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843784	1460216450	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2454	1276	image	kodiak_4_186924_black-green.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843789	1460216451	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2455	1276	image	kodiak_13_186923_black-red.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843793	1460216452	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2456	1276	image	x-treme_light_600_w_149743_violet_dark-white-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843797	1460216452	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2457	1276	image	x-treme_light_600_117936_blue-dark_blue-white-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843802	1460216453	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2458	1276	image	x-treme_light_600_117936_green_lime-green_light-white.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843807	1460216454	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
2459	1276	image	x-treme_light_600_117936_red-dark_red-white-grey.png	/products/outdoor/fw1213/hardware/sleepingbags/	image/png	1344843812	1460216454	\N	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
