5519	12	Product	185599	\N	XXS	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,blue,	\N	\N	\N	true	\N	\N
5520	12	Product	185603	\N	S	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,silver,	\N	\N	\N	true	\N	\N
5521	12	Product	185610	\N	XL	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,	\N	\N	\N	true	\N	\N
5522	12	Product	185608	\N	M	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5523	12	Product	185599	\N	M	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,blue,	\N	\N	\N	true	\N	\N
5524	12	Product	185608	\N	M	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,red,	\N	\N	\N	true	\N	\N
5525	12	Product	185603	\N	L	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,silver,	\N	\N	\N	true	\N	\N
5526	12	Product	185566	\N	5	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,yellow,Orange,	\N	\N	\N	true	\N	\N
5527	12	Product	185608	\N	L	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5528	12	Product	185599	\N	L	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,blue,	\N	\N	\N	true	\N	\N
5529	12	Product	185454	\N	5	\N	\N	,w,m,b,g,	,250,	\N	\N	\N	,127,10727,	,white,black,red,silver,	\N	\N	\N	true	\N	\N
5530	12	Product	185603	\N	XS	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,silver,	\N	\N	\N	true	\N	\N
5531	12	Product	185566	\N	4	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,yellow,Orange,	\N	\N	\N	true	\N	\N
5532	12	Product	185608	\N	S	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5533	12	Product	185608	\N	XXS	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,red,	\N	\N	\N	true	\N	\N
5534	12	Product	185599	\N	XS	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,blue,	\N	\N	\N	true	\N	\N
5535	12	Product	185603	\N	XXS	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,silver,	\N	\N	\N	true	\N	\N
5536	12	Product	185099	\N	3	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,Orange,black,	\N	\N	\N	true	\N	\N
5537	12	Product	185603	\N	XXS	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,white,black,lime,	\N	\N	\N	true	\N	\N
5538	12	Product	185595	\N	S	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,red,black,white,	\N	\N	\N	true	\N	\N
5539	12	Product	185593	\N	M	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,silver,white,	\N	\N	\N	true	\N	\N
5540	12	Product	185099	\N	4	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,Orange,black,	\N	\N	\N	true	\N	\N
5541	12	Product	185099	\N	3	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	true	\N	\N
5542	12	Product	185099	\N	5	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,Orange,black,	\N	\N	\N	true	\N	\N
5543	12	Product	185099	\N	4	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	true	\N	\N
5544	12	Product	185573	\N	1	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,white,black,green,	\N	\N	\N	true	\N	\N
5545	12	Product	185505	\N	8	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	true	\N	\N
5546	12	Product	\N	\N	37	\N	\N	,w,	,103,	,158,167,191,195,	\N	\N	,10727,	,purple,white,	,132,140,	,185,	\N	true	\N	\N
5547	12	Product	185556	\N	6	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,Orange,white,	\N	\N	\N	true	\N	\N
5548	12	Product	185589	\N	L	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,lime,silver,black,	\N	\N	\N	true	\N	\N
5549	12	Product	\N	\N	38	\N	\N	,w,	,103,	,158,167,191,195,	\N	\N	,10727,	,purple,white,	,132,140,	,185,	\N	true	\N	\N
5550	12	Product	185608	\N	XS	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5552	12	Product	185484	\N	7	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5553	12	Product	\N	\N	39	\N	\N	,w,	,103,	,158,167,191,195,	\N	\N	,10727,	,purple,white,	,132,140,	,185,	\N	true	\N	\N
5554	12	Product	185603	\N	XL	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,white,black,lime,	\N	\N	\N	true	\N	\N
5556	12	Product	185589	\N	M	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,lime,silver,black,	\N	\N	\N	true	\N	\N
5557	12	Product	185484	\N	8	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5558	12	Product	\N	\N	40	\N	\N	,w,	,103,	,158,167,191,195,	\N	\N	,10727,	,purple,white,	,132,140,	,185,	\N	true	\N	\N
5559	12	Product	185544	\N	4	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,red,black,white,	\N	\N	\N	true	\N	\N
5561	12	Product	185484	\N	6	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5562	12	Product	185544	\N	6	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,blue,black,silver,	\N	\N	\N	true	\N	\N
5563	12	Product	\N	\N	41	\N	\N	,w,	,103,	,158,167,191,195,	\N	\N	,10727,	,purple,white,	,132,140,	,185,	\N	true	\N	\N
5564	12	Product	185544	\N	11	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,red,black,white,	\N	\N	\N	true	\N	\N
5565	12	Product	185484	\N	4	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5567	12	Product	185463	\N	8	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	true	\N	\N
5568	12	Product	\N	\N	42	\N	\N	,w,	,103,	,158,167,191,195,	\N	\N	,10727,	,purple,white,	,132,140,	,185,	\N	true	\N	\N
5569	12	Product	185484	\N	9	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5571	12	Product	185544	\N	10	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,red,black,white,	\N	\N	\N	true	\N	\N
5572	12	Product	185463	\N	7	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	true	\N	\N
5573	12	Product	\N	\N	41	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,blue,white,	,132,136,140,144,	,180,	\N	true	\N	\N
5574	12	Product	185484	\N	10	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5576	12	Product	185544	\N	9	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,red,black,white,	\N	\N	\N	true	\N	\N
5577	12	Product	185463	\N	10	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	true	\N	\N
5578	12	Product	\N	\N	40	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,blue,white,	,132,136,140,144,	,180,	\N	true	\N	\N
5579	12	Product	185484	\N	11	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5580	12	Product	185556	\N	4	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,white,red,	\N	\N	\N	true	\N	\N
5581	12	Product	185544	\N	7	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,red,black,white,	\N	\N	\N	true	\N	\N
5582	12	Product	185544	\N	7	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,blue,black,silver,	\N	\N	\N	true	\N	\N
5583	12	Product	185484	\N	5	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	true	\N	\N
5584	12	Product	\N	\N	46	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,blue,white,	,132,136,140,144,	,180,	\N	true	\N	\N
5585	12	Product	185556	\N	8	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,white,red,	\N	\N	\N	true	\N	\N
5586	12	Product	185544	\N	6	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,red,black,white,	\N	\N	\N	true	\N	\N
5587	12	Product	185544	\N	11	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,blue,black,silver,	\N	\N	\N	true	\N	\N
5588	12	Product	185556	\N	8	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	true	\N	\N
5589	12	Product	\N	\N	45	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,blue,white,	,132,136,140,144,	,180,	\N	true	\N	\N
5590	12	Product	185556	\N	7	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,white,red,	\N	\N	\N	true	\N	\N
5591	12	Product	185544	\N	5	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,red,black,white,	\N	\N	\N	true	\N	\N
5592	12	Product	185544	\N	10	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,blue,black,silver,	\N	\N	\N	true	\N	\N
5593	12	Product	185556	\N	7	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	true	\N	\N
5594	12	Product	\N	\N	44	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,blue,white,	,132,136,140,144,	,180,	\N	true	\N	\N
5595	12	Product	185556	\N	5	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,white,red,	\N	\N	\N	true	\N	\N
5596	12	Product	185544	\N	8	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,red,black,white,	\N	\N	\N	true	\N	\N
5597	12	Product	185544	\N	9	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,blue,black,silver,	\N	\N	\N	true	\N	\N
5598	12	Product	185556	\N	6	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	true	\N	\N
5599	12	Product	\N	\N	43	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,blue,white,	,132,136,140,144,	,180,	\N	true	\N	\N
5600	12	Product	185556	\N	6	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,white,red,	\N	\N	\N	true	\N	\N
5601	12	Product	185103	\N	4	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,white,Orange,silver,	\N	\N	\N	true	\N	\N
5602	12	Product	185544	\N	4 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,blue,black,silver,	\N	\N	\N	true	\N	\N
5603	12	Product	185556	\N	4	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	true	\N	\N
5604	12	Product	\N	\N	42	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,blue,white,	,132,136,140,144,	,180,	\N	true	\N	\N
5605	12	Product	185589	\N	XS	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,lime,silver,black,	\N	\N	\N	true	\N	\N
5606	12	Product	185505	\N	9	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,yellow,	\N	\N	\N	true	\N	\N
5607	12	Product	185544	\N	8	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,blue,black,silver,	\N	\N	\N	true	\N	\N
5608	12	Product	185556	\N	5	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	true	\N	\N
5609	12	Product	\N	\N	40	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,lime,black,	,132,136,140,144,	,180,	\N	true	\N	\N
5610	12	Product	185589	\N	XXS	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,lime,silver,black,	\N	\N	\N	true	\N	\N
5611	12	Product	185505	\N	11	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,yellow,	\N	\N	\N	true	\N	\N
5612	12	Product	185544	\N	5	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,blue,black,silver,	\N	\N	\N	true	\N	\N
5613	12	Product	185524	\N	4 	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	true	\N	\N
5614	12	Product	\N	\N	41	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,lime,black,	,132,136,140,144,	,180,	\N	true	\N	\N
5615	12	Product	185426	\N	10	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,red,white,	\N	\N	\N	true	\N	\N
5616	12	Product	185463	\N	11	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	true	\N	\N
5617	12	Product	185524	\N	5	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	true	\N	\N
5618	12	Product	185505	\N	8	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,yellow,	\N	\N	\N	true	\N	\N
5619	12	Product	\N	\N	42	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,lime,black,	,132,136,140,144,	,180,	\N	true	\N	\N
5620	12	Product	185426	\N	9	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,red,white,	\N	\N	\N	true	\N	\N
5622	12	Product	185524	\N	6	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	true	\N	\N
5623	12	Product	185505	\N	10	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,yellow,	\N	\N	\N	true	\N	\N
5624	12	Product	185426	\N	11	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,red,white,	\N	\N	\N	true	\N	\N
5625	12	Product	\N	\N	43	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,lime,black,	,132,136,140,144,	,180,	\N	true	\N	\N
5626	12	Product	185556	\N	5	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,Orange,white,	\N	\N	\N	true	\N	\N
5628	12	Product	185524	\N	7	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	true	\N	\N
5629	12	Product	185426	\N	7	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,red,white,	\N	\N	\N	true	\N	\N
5630	12	Product	\N	\N	44	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,lime,black,	,132,136,140,144,	,180,	\N	true	\N	\N
5631	12	Product	185463	\N	9	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	true	\N	\N
5632	12	Product	185524	\N	8	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	true	\N	\N
5633	12	Product	185556	\N	7	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,Orange,white,	\N	\N	\N	true	\N	\N
5634	12	Product	185426	\N	8	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,red,white,	\N	\N	\N	true	\N	\N
5635	12	Product	\N	\N	45	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,lime,black,	,132,136,140,144,	,180,	\N	true	\N	\N
5636	12	Product	\N	\N	36	\N	\N	,w,	,103,	,158,167,191,195,	\N	\N	,10727,	,purple,white,	,132,140,	,185,	\N	true	\N	\N
5637	12	Product	185556	\N	8	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,Orange,white,	\N	\N	\N	true	\N	\N
5638	12	Product	185589	\N	XL	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,lime,silver,black,	\N	\N	\N	true	\N	\N
5639	12	Product	185505	\N	11	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	true	\N	\N
5640	12	Product	\N	\N	46	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,lime,black,	,132,136,140,144,	,180,	\N	true	\N	\N
5641	12	Product	185556	\N	4	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,Orange,white,	\N	\N	\N	true	\N	\N
5642	12	Product	185589	\N	S	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,lime,silver,black,	\N	\N	\N	true	\N	\N
5643	12	Product	185505	\N	10	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	true	\N	\N
5644	12	Product	185505	\N	9	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	true	\N	\N
5645	12	Product	117871	\N	6	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,blue,aqua,	\N	\N	\N	true	\N	\N
5646	12	Product	137213	\N	5	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	,blue,yellow,white,	\N	\N	\N	true	\N	\N
5647	12	Product	\N	\N	39	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,silver,fuchsia,	,132,	,185,	\N	true	\N	\N
5648	12	Product	117871	\N	3	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,blue,aqua,	\N	\N	\N	true	\N	\N
5649	12	Product	\N	\N	38	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,blue,white,	,132,140,	,185,	\N	true	\N	\N
5650	12	Product	117860	\N	6	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,red,blue,white,black,	,121,140,149,	\N	\N	true	\N	\N
5651	12	Product	\N	\N	38	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,silver,fuchsia,	,132,	,185,	\N	true	\N	\N
5652	12	Product	137212	\N	5	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	,silver,blue,yellow,	\N	\N	\N	true	\N	\N
5653	12	Product	117871	\N	7	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,blue,aqua,	\N	\N	\N	true	\N	\N
5654	12	Product	\N	\N	37	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,silver,fuchsia,	,132,	,185,	\N	true	\N	\N
5655	12	Product	117860	\N	5	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,red,blue,white,black,	,121,140,149,	\N	\N	true	\N	\N
5656	12	Product	\N	\N	39	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,blue,white,	,132,140,	,185,	\N	true	\N	\N
5657	12	Product	67193	\N	5	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,blue,white,yellow,	\N	\N	\N	true	\N	\N
5658	12	Product	117871	\N	5	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,blue,aqua,	\N	\N	\N	true	\N	\N
5659	12	Product	\N	\N	36	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,silver,fuchsia,	,132,	,185,	\N	true	\N	\N
5660	12	Product	\N	\N	28	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	true	\N	\N
5661	12	Product	185616	\N	6	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	\N	\N	\N	true	\N	\N
5662	12	Product	67192	\N	4	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	,white,blue,yellow,	\N	\N	\N	true	\N	\N
5663	12	Product	\N	\N	42	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,silver,fuchsia,	,132,	,185,	\N	true	\N	\N
5664	12	Product	117871	\N	7	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,black,red,white,	\N	\N	\N	true	\N	\N
5665	12	Product	\N	\N	38	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	true	\N	\N
5666	12	Product	117885	\N	1	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	\N	\N	\N	true	\N	\N
5667	12	Product	67193	\N	4	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,blue,white,yellow,	\N	\N	\N	true	\N	\N
5668	12	Product	\N	\N	41	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,silver,fuchsia,	,132,	,185,	\N	true	\N	\N
5669	12	Product	\N	\N	37	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	true	\N	\N
5670	12	Product	117871	\N	6	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,black,red,white,	\N	\N	\N	true	\N	\N
5671	12	Product	185613	\N	7	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	\N	\N	\N	true	\N	\N
5672	12	Product	67192	\N	5	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	,white,blue,yellow,	\N	\N	\N	true	\N	\N
5673	12	Product	\N	\N	36	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	true	\N	\N
5674	12	Product	\N	\N	40	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,silver,fuchsia,	,132,	,185,	\N	true	\N	\N
5675	12	Product	117871	\N	5	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,black,red,white,	\N	\N	\N	true	\N	\N
5676	12	Product	185613	\N	6	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	\N	\N	\N	true	\N	\N
5677	12	Product	149237	\N	5	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,aqua,white,	\N	\N	\N	true	\N	\N
5678	12	Product	\N	\N	35	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	true	\N	\N
5679	12	Product	\N	\N	36	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,white,purple,gray,	,132,	,185,	\N	true	\N	\N
5680	12	Product	117871	\N	3	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,black,red,white,	\N	\N	\N	true	\N	\N
5681	12	Product	185618	\N	5	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	\N	\N	\N	true	\N	\N
5682	12	Product	62257	\N	5	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,Orange,white,blue,	\N	\N	\N	true	\N	\N
5683	12	Product	\N	\N	34	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	true	\N	\N
5684	12	Product	\N	\N	37	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,white,purple,gray,	,132,	,185,	\N	true	\N	\N
5685	12	Product	185618	\N	6	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	\N	\N	\N	true	\N	\N
5686	12	Product	117860	\N	7	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	,121,140,149,	\N	\N	true	\N	\N
5687	12	Product	\N	\N	33	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	true	\N	\N
5688	12	Product	185627	\N	5	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,yellow,purple,	\N	\N	\N	true	\N	\N
5689	12	Product	\N	\N	38	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,white,purple,gray,	,132,	,185,	\N	true	\N	\N
5690	12	Product	185618	\N	7	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	\N	\N	\N	true	\N	\N
5691	12	Product	117860	\N	5	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	,121,140,149,	\N	\N	true	\N	\N
5692	12	Product	149396	\N	5	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,white,black,purple,	\N	\N	\N	true	\N	\N
5693	12	Product	\N	\N	32	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	true	\N	\N
5694	12	Product	\N	\N	39	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,white,purple,gray,	,132,	,185,	\N	true	\N	\N
5695	12	Product	117885	\N	1	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,aqua,black,	\N	\N	\N	true	\N	\N
5696	12	Product	149395	\N	5	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,white,Orange,green,	\N	\N	\N	true	\N	\N
5697	12	Product	117860	\N	3	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	,121,140,149,	\N	\N	true	\N	\N
5698	12	Product	\N	\N	40	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,white,purple,gray,	,132,	,185,	\N	true	\N	\N
5699	12	Product	\N	\N	28	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,blue,white,	,132,140,	,185,	\N	true	\N	\N
5700	12	Product	\N	\N	31	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	true	\N	\N
5701	12	Product	55228	\N	5	\N	\N	,w,m,b,g,	,240,	\N	\N	\N	,10727,	,white,aqua,yellow,	\N	\N	\N	true	\N	\N
5702	12	Product	117860	\N	6	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	,121,140,149,	\N	\N	true	\N	\N
5703	12	Product	\N	\N	41	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,white,purple,gray,	,132,	,185,	\N	true	\N	\N
5704	12	Product	\N	\N	30	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	true	\N	\N
5705	12	Product	177966	\N	3	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,blue,yellow,	\N	\N	\N	true	\N	\N
5706	12	Product	117871	\N	3	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,black,maroon,	\N	\N	\N	true	\N	\N
5707	12	Product	\N	\N	42	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,white,purple,gray,	,132,	,185,	\N	true	\N	\N
5708	12	Product	\N	\N	29	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	true	\N	\N
